DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:04:00,424.0,423.647890127,423.749394766,0.0446564372254,0.101504638481,BUY
2014-06-26 14:05:00,424.45,423.707305673,423.857180186,0.0657000523848,0.149874513022,BUY
2014-06-26 14:06:00,423.9,423.721579327,423.86376785,0.0809977464763,0.142188522843,BUY
2014-06-26 14:07:00,423.9,423.734795673,423.869342027,0.0917074679086,0.134546353638,BUY
2014-06-26 14:08:00,423.95,423.750736734,423.881750946,0.0995688165953,0.131014211342,BUY
2014-06-26 14:09:00,424.35,423.795126606,423.953789262,0.111387584447,0.158662655853,BUY
2014-06-26 14:10:00,424.6,423.854746857,424.053206298,0.128801955775,0.198459441086,BUY
2014-06-26 14:11:00,425.4,423.969210053,424.260405329,0.161280619888,0.291195276343,BUY
2014-06-26 14:12:00,425.8,424.104824123,424.497266048,0.20751288086,0.392441924747,BUY
2014-06-26 14:13:00,425.5,424.208170485,424.65153281,0.254682769759,0.443362325352,BUY
2014-06-26 14:14:00,425.45,424.300157856,424.774373916,0.298589427809,0.47421606001,BUY
2014-06-26 14:15:00,425.2,424.36681283,424.839854852,0.333479946723,0.473042022377,BUY
2014-06-26 14:16:00,424.9,424.406308176,424.849107952,0.355343912601,0.442799776114,BUY
2014-06-26 14:17:00,424.9,424.44287794,424.856937498,0.367087041527,0.414059557234,BUY
2014-06-26 14:18:00,425.15,424.495257352,424.902024036,0.37502297007,0.406766684239,BUY
2014-06-26 14:19:00,425.3,424.554867919,424.963251108,0.381695013866,0.408383189053,BUY
2014-06-26 14:20:00,425.15,424.598951777,424.991981707,0.38396199709,0.393029929986,BUY
2014-06-26 14:21:00,425.15,424.639770163,425.016292213,0.382474007622,0.376522049749,Sell
2014-06-26 14:22:00,425.3,424.688676077,425.059939565,0.380231903646,0.371263487743,Sell
2014-06-26 14:23:00,425.4,424.741366738,425.112256555,0.378363486276,0.370889816795,Sell
2014-06-26 14:24:00,425.0,424.760524758,425.094986316,0.369583100654,0.334461558168,Sell
2014-06-26 14:25:00,424.25,424.722708109,424.964988421,0.344122542952,0.242280312143,Sell
2014-06-26 14:26:00,424.35,424.695100101,424.870374818,0.310352977756,0.17527471697,Sell
2014-06-26 14:27:00,423.9,424.636203797,424.721086384,0.26525889965,0.0848825872255,Sell
2014-06-26 14:28:00,423.55,424.555744257,424.540919248,0.20924211806,-0.0148250082977,Sell
2014-06-26 14:29:00,423.5,424.477540978,424.380777825,0.148041063879,-0.0967631528438,Sell
2014-06-26 14:30:00,423.6,424.412537943,424.26065816,0.0880568945297,-0.151879782869,Sell
2014-06-26 14:31:00,423.5,424.34494254,424.143633828,0.0301837732235,-0.201308712001,Sell
2014-06-26 14:32:00,423.6,424.289761611,424.059997854,-0.0218057327464,-0.229763756626,Sell
2014-06-26 14:33:00,423.7,424.246075566,424.004613569,-0.0657369855255,-0.241461996642,Sell
2014-06-26 14:34:00,423.6,424.198218116,423.942365328,-0.103760146163,-0.255852788715,Sell
2014-06-26 14:35:00,423.6,424.153905663,423.889693739,-0.135850501833,-0.264211924513,Sell
2014-06-26 14:36:00,423.6,424.112875614,423.845125471,-0.162230430042,-0.267750142879,Sell
2014-06-26 14:37:00,423.55,424.071181124,423.799721553,-0.184076258353,-0.271459571595,Sell
2014-06-26 14:38:00,424.1,424.073315856,423.845918237,-0.192740530466,-0.227397618918,Sell
2014-06-26 14:39:00,423.5,424.030848015,423.792700047,-0.201822017979,-0.238147968029,Sell
2014-06-26 14:40:00,423.6,423.998933347,423.763053886,-0.20863350664,-0.235879461287,Sell
2014-06-26 14:41:00,424.1,424.006419766,423.814891749,-0.205212408567,-0.191528016275,BUY
2014-06-26 14:42:00,424.2,424.020759042,423.874139172,-0.193493900796,-0.146619869713,BUY
2014-06-26 14:43:00,423.7,423.996999113,423.847348531,-0.184725237153,-0.149650582581,BUY
2014-06-26 14:44:00,424.25,424.01573992,423.90929491,-0.169069191543,-0.1064450091,BUY
2014-06-26 14:45:00,424.25,424.033092518,423.961711078,-0.14953164124,-0.0713814400298,BUY
2014-06-26 14:46:00,423.8,424.015826406,423.936832451,-0.135424103987,-0.0789939549745,BUY
2014-06-26 14:47:00,423.75,423.996135561,423.908088997,-0.125948596002,-0.0880465640625,BUY
2014-06-26 14:48:00,423.65,423.97049589,423.868382997,-0.12118145528,-0.10211289239,BUY
2014-06-26 14:49:00,423.35,423.924533231,423.788631767,-0.124125457072,-0.135901464243,Sell
2014-06-26 14:50:00,421.75,423.763456695,423.47499611,-0.156992482668,-0.288460585049,Sell
2014-06-26 14:51:00,421.8,423.618015459,423.217304401,-0.205736197663,-0.400711057645,Sell
2014-06-26 14:52:00,423.1,423.579643943,423.19925757,-0.240666232755,-0.380386373125,Sell
2014-06-26 14:53:00,421.85,423.45152217,422.991679482,-0.284501523658,-0.459842687268,Sell
2014-06-26 14:54:00,421.8,423.329187194,422.808344177,-0.331769822272,-0.520843016728,Sell
2014-06-26 14:55:00,421.45,423.189988143,422.59936815,-0.38353985634,-0.59061999261,Sell
2014-06-26 14:56:00,422.3,423.124063095,422.553311512,-0.420982201769,-0.570751583485,Sell
2014-06-26 14:57:00,422.95,423.111169533,422.61434051,-0.436151565951,-0.496829022678,Sell
2014-06-26 14:58:00,423.5,423.139971789,422.750595816,-0.426796447431,-0.389375973354,BUY
2014-06-26 14:59:00,422.7,423.107381286,422.742811844,-0.414351046372,-0.364569442136,BUY
2014-06-26 15:00:00,422.7,423.077204895,422.736225407,-0.399676734725,-0.340979488138,BUY
2014-06-26 15:01:00,424.25,423.164078606,422.969113806,-0.358734347914,-0.194964800667,BUY
2014-06-26 15:02:00,425.45,423.333406117,423.350788605,-0.283510980768,0.0173824878145,BUY
2014-06-26 15:03:00,424.95,423.453153812,423.596821127,-0.198075321592,0.143667315111,BUY
2014-06-26 15:04:00,425.25,423.58625353,423.851156338,-0.105479695536,0.26490280869,BUY
2014-06-26 15:05:00,425.35,423.716901416,424.081747671,-0.0114145055171,0.364846254558,BUY
2014-06-26 15:06:00,428.25,424.052686497,424.72301726,0.124934548262,0.670330763376,BUY
2014-06-26 15:07:00,430.0,424.493228238,425.534860758,0.308274142778,1.04163252084,BUY
2014-06-26 15:08:00,428.05,424.756692813,425.921805257,0.479641803133,1.16511244455,BUY
2014-06-26 15:09:00,427.45,424.956197049,426.156912141,0.623856460898,1.20071509196,BUY
2014-06-26 15:10:00,425.15,424.970552823,426.002002581,0.705375120256,1.03144975769,BUY
2014-06-26 15:11:00,424.35,424.924585947,425.747848337,0.728952574262,0.823262390289,BUY
2014-06-26 15:12:00,424.0,424.856098099,425.478948593,0.707732158211,0.622850494007,Sell
2014-06-26 15:13:00,423.8,424.77786861,425.22064881,0.654741766422,0.442780199267,Sell
2014-06-26 15:14:00,423.65,424.694322787,424.979010531,0.580730961908,0.284687743852,Sell
2014-06-26 15:15:00,423.0,424.568817396,424.674547373,0.485730764899,0.105729976859,Sell
2014-06-26 15:16:00,423.4,424.482238329,424.478463161,0.387829578327,-0.00377516795658,Sell
2014-06-26 15:17:00,423.05,424.376146601,424.258699598,0.286774262032,-0.117447003149,Sell
2014-06-26 15:18:00,423.85,424.337172779,424.195822737,0.201149401209,-0.141350042082,Sell
2014-06-26 15:19:00,424.15,424.323308129,424.188773085,0.134012512245,-0.134535043615,Sell
2014-06-26 15:20:00,424.1,424.306766786,424.175115687,0.0808797901056,-0.13165109845,Sell
2014-06-26 15:21:00,424.2,424.298858135,424.178944043,0.040721013713,-0.119914091857,Sell
2014-06-26 15:22:00,424.2,424.29153531,424.182183421,0.0107064331577,-0.109351889064,Sell
2014-06-26 15:23:00,424.7,424.321791954,424.26184751,-0.00342374221287,-0.059944443695,Sell
2014-06-26 15:24:00,424.25,424.316474031,424.260024816,-0.0140288367821,-0.0564492150592,Sell
2014-06-26 15:25:00,424.05,424.296735214,424.227713306,-0.02502745105,-0.0690219081216,Sell
2014-06-26 15:26:00,424.05,424.278458532,424.200372797,-0.0356391076835,-0.0780857342175,Sell
2014-06-26 15:27:00,424.0,424.257831974,424.169546213,-0.046168438255,-0.0882857605409,Sell
2014-06-26 15:28:00,423.9,424.231325902,424.128077565,-0.057584417924,-0.1032483366,Sell
2014-06-26 15:29:00,426.2,424.377153613,424.446834863,-0.0321312843201,0.0696812500955,BUY
2014-06-26 15:30:00,426.3,424.519586678,424.731937192,0.0167650751789,0.212350513175,BUY
