DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:56:00,2524.9,2520.25030956,2522.03843815,1.21159968508,1.78812859131,BUY
2014-06-26 13:57:00,2524.8,2520.58732367,2522.46329382,1.34447377883,1.87597015381,BUY
2014-06-26 13:58:00,2524.3,2520.86233673,2522.745864,1.4522844778,1.88352727368,BUY
2014-06-26 13:59:00,2524.8,2521.15401549,2523.06188492,1.54340146938,1.9078694357,BUY
2014-06-26 14:00:00,2522.5,2521.25371804,2522.97544109,1.57906578447,1.72172304485,BUY
2014-06-26 14:01:00,2519.8,2521.14603523,2522.48691169,1.5314279205,1.34087646461,Sell
2014-06-26 14:02:00,2519.8,2521.04632891,2522.07354066,1.43058468606,1.02721174831,Sell
2014-06-26 14:03:00,2521.3,2521.06511936,2521.95453441,1.32235075721,0.889415041821,Sell
2014-06-26 14:04:00,2519.7,2520.96399941,2521.60768296,1.1866173153,0.643683547658,Sell
2014-06-26 14:05:00,2520.05,2520.89629575,2521.36803943,1.04364258737,0.47174367562,Sell
2014-06-26 14:06:00,2522.1,2520.98545903,2521.48064875,0.933952013271,0.495189716893,Sell
2014-06-26 14:07:00,2522.25,2521.07912873,2521.59901048,0.851137959968,0.519881746757,Sell
2014-06-26 14:08:00,2522.35,2521.17326734,2521.71454733,0.789166364748,0.541279983868,Sell
2014-06-26 14:09:00,2523.1,2521.31598828,2521.92769389,0.753674214082,0.611705611417,Sell
2014-06-26 14:10:00,2523.0,2521.44072989,2522.09266406,0.733326205874,0.651934173043,Sell
2014-06-26 14:11:00,2523.15,2521.56734249,2522.25533113,0.724258692616,0.687988639581,Sell
2014-06-26 14:12:00,2523.95,2521.74383564,2522.51604942,0.73384970978,0.77221377844,BUY
2014-06-26 14:13:00,2523.5,2521.87392189,2522.66742643,0.74578067626,0.793504542179,BUY
2014-06-26 14:14:00,2523.9,2522.02400175,2522.85705313,0.763234818025,0.833051385083,BUY
2014-06-26 14:15:00,2524.95,2522.24074236,2523.17904496,0.798248374319,0.938302599496,BUY
2014-06-26 14:16:00,2526.05,2522.52290959,2523.62073035,0.858162851015,1.0978207578,BUY
2014-06-26 14:17:00,2526.0,2522.78047184,2523.98677183,0.927790278813,1.20629999,BUY
2014-06-26 14:18:00,2525.35,2522.97080726,2524.19649924,0.987370619282,1.22569198116,BUY
2014-06-26 14:19:00,2525.15,2523.13222895,2524.34319167,1.0320890396,1.21096272088,BUY
2014-06-26 14:20:00,2525.95,2523.34095273,2524.59039295,1.07555927588,1.249440221,BUY
2014-06-26 14:21:00,2526.55,2523.57865993,2524.89187096,1.12308962539,1.31321102341,BUY
2014-06-26 14:22:00,2528.0,2523.90616661,2525.37004466,1.19124731045,1.46387805068,BUY
2014-06-26 14:23:00,2526.0,2524.06126538,2525.46696086,1.23413694584,1.40569548742,BUY
2014-06-26 14:24:00,2525.5,2524.16783831,2525.47204381,1.24815065595,1.3042054964,BUY
2014-06-26 14:25:00,2525.1,2524.23688733,2525.4148063,1.23410431948,1.17791897357,Sell
2014-06-26 14:26:00,2526.0,2524.36748826,2525.5048361,1.21475302256,1.1373478349,Sell
2014-06-26 14:27:00,2526.95,2524.55878543,2525.72716901,1.20547913348,1.16838357714,Sell
2014-06-26 14:28:00,2526.0,2524.66554206,2525.76914301,1.18510349503,1.10360094126,Sell
2014-06-26 14:29:00,2526.0,2524.7643908,2525.80465947,1.15613652922,1.04026866596,Sell
2014-06-26 14:30:00,2526.0,2524.85591741,2525.83471186,1.12066811305,0.978794448372,Sell
2014-06-26 14:31:00,2526.1,2524.94807167,2525.87552542,1.08202523901,0.927453742876,Sell
2014-06-26 14:32:00,2526.1,2525.0333997,2525.91005997,1.04095224521,0.87666026999,Sell
2014-06-26 14:33:00,2528.3,2525.27537009,2526.27774305,1.03323638799,1.0023729591,Sell
2014-06-26 14:34:00,2526.15,2525.34015749,2526.25809027,1.01017566669,0.917932781512,Sell
2014-06-26 14:35:00,2526.1,2525.39644212,2526.23376869,0.975605847512,0.837326570795,Sell
2014-06-26 14:36:00,2526.95,2525.51152048,2526.34395812,0.946972206282,0.832437641363,Sell
2014-06-26 14:37:00,2527.85,2525.68474119,2526.57565687,0.935760902325,0.890915686494,Sell
2014-06-26 14:38:00,2527.0,2525.78216777,2526.64094043,0.920363254979,0.858772665596,Sell
2014-06-26 14:39:00,2526.3,2525.82052571,2526.58848806,0.889883073621,0.767962348191,Sell
2014-06-26 14:40:00,2527.7,2525.95974603,2526.7594899,0.871855232422,0.799743867623,Sell
2014-06-26 14:41:00,2527.0,2526.03680188,2526.79649145,0.849422100416,0.759689572391,Sell
2014-06-26 14:42:00,2527.65,2526.15629803,2526.92780046,0.833838164909,0.77150242288,Sell
2014-06-26 14:43:00,2527.6,2526.26323892,2527.03121577,0.820665902083,0.76797685078,Sell
2014-06-26 14:44:00,2527.7,2526.36966567,2527.13410565,0.809420718756,0.76443998545,Sell
2014-06-26 14:45:00,2527.65,2526.46450525,2527.21347401,0.797330328273,0.748968766341,Sell
2014-06-26 14:46:00,2525.85,2526.41898634,2527.00370878,0.754808750747,0.584722440642,Sell
2014-06-26 14:47:00,2524.4,2526.2694318,2526.6031382,0.670588281131,0.333706402665,Sell
2014-06-26 14:48:00,2523.4,2526.05688129,2526.11034771,0.547163907686,0.0534664139068,Sell
2014-06-26 14:49:00,2522.1,2525.76377898,2525.49337114,0.383649558466,-0.270407838413,Sell
2014-06-26 14:50:00,2523.0,2525.55905461,2525.10977558,0.217063840894,-0.449279029394,Sell
2014-06-26 14:51:00,2522.35,2525.32134686,2524.68519472,0.0464206449549,-0.636152138802,Sell
2014-06-26 14:52:00,2520.5,2524.96421005,2524.04131861,-0.147441773068,-0.922891445161,Sell
2014-06-26 14:53:00,2520.05,2524.60019449,2523.42726959,-0.352538398921,-1.17292490233,Sell
2014-06-26 14:54:00,2520.8,2524.31869861,2523.02307427,-0.541155586278,-1.29562433571,Sell
2014-06-26 14:55:00,2517.65,2523.82472093,2522.19644746,-0.75857916342,-1.62827347199,Sell
2014-06-26 14:56:00,2517.9,2523.38585271,2521.53545554,-0.97694276507,-1.85039717167,Sell
2014-06-26 14:57:00,2517.0,2522.91282659,2520.83769315,-1.19658089923,-2.07513343585,Sell
2014-06-26 14:58:00,2516.15,2522.41187647,2520.11650959,-1.41633809539,-2.29536688002,Sell
2014-06-26 14:59:00,2517.0,2522.01099673,2519.63704658,-1.60786050737,-2.37395015532,Sell
2014-06-26 15:00:00,2518.6,2521.75833031,2519.47750095,-1.74245427746,-2.28082935784,Sell
2014-06-26 15:01:00,2514.0,2521.18363917,2518.6348085,-1.90372955751,-2.54883067767,Sell
2014-06-26 15:02:00,2514.95,2520.72188812,2518.06791488,-2.0537782945,-2.65397324247,Sell
2014-06-26 15:03:00,2512.7,2520.12767419,2517.24208182,-2.22014110879,-2.88559236597,Sell
2014-06-26 15:04:00,2509.85,2519.36636499,2516.10483846,-2.42841819185,-3.26152652409,Sell
2014-06-26 15:05:00,2513.9,2518.96144906,2515.76563255,-2.58189785681,-3.19581651664,Sell
2014-06-26 15:06:00,2513.45,2518.55319358,2515.40938139,-2.69428072375,-3.14381219153,Sell
2014-06-26 15:07:00,2510.4,2517.94925331,2514.63870733,-2.81753377618,-3.31054598591,Sell
2014-06-26 15:08:00,2511.9,2517.50116047,2514.21736774,-2.91078556828,-3.28379273665,Sell
2014-06-26 15:09:00,2509.6,2516.91588933,2513.50700347,-3.01040562617,-3.40888585776,Sell
2014-06-26 15:10:00,2506.05,2516.11100864,2512.35977217,-3.15857179493,-3.75123646993,Sell
2014-06-26 15:11:00,2504.25,2515.2324154,2511.11211491,-3.35091753475,-4.12030049406,Sell
2014-06-26 15:12:00,2512.15,2515.00408834,2511.27178954,-3.42719378739,-3.73229879793,Sell
2014-06-26 15:13:00,2507.5,2514.44822994,2510.69151423,-3.49309817318,-3.75671571637,Sell
2014-06-26 15:14:00,2509.95,2514.11502772,2510.57743511,-3.50199706057,-3.53759261012,Sell
2014-06-26 15:15:00,2509.0,2513.73613678,2510.33475279,-3.48187444703,-3.40138399285,BUY
2014-06-26 15:16:00,2506.25,2513.18160813,2509.70632928,-3.48055532729,-3.47527884835,BUY
2014-06-26 15:17:00,2505.5,2512.61260012,2509.0592017,-3.49512394596,-3.55339842063,Sell
2014-06-26 15:18:00,2507.35,2512.22277789,2508.79624759,-3.48140521622,-3.42653029725,BUY
2014-06-26 15:19:00,2508.9,2511.97664619,2508.8122095,-3.41801151156,-3.16443669292,BUY
2014-06-26 15:20:00,2507.85,2511.6709687,2508.66417727,-3.33576749486,-3.00679142808,BUY
2014-06-26 15:21:00,2506.05,2511.25460065,2508.26199615,-3.26713489487,-2.9926044949,BUY
2014-06-26 15:22:00,2506.4,2510.8950006,2507.97553521,-3.19760099459,-2.91946539347,BUY
2014-06-26 15:23:00,2506.95,2510.60277833,2507.81776056,-3.11508435045,-2.7850177739,BUY
2014-06-26 15:24:00,2506.0,2510.26183179,2507.53810509,-3.03681282062,-2.72372670132,BUY
2014-06-26 15:25:00,2506.7,2509.9979924,2507.40916584,-2.94721556727,-2.58882655383,BUY
2014-06-26 15:26:00,2499.9,2509.24999296,2506.25390956,-2.95698913394,-2.99608340064,Sell
2014-06-26 15:27:00,2504.0,2508.86110459,2505.90715424,-2.95638137718,-2.95395035012,BUY
2014-06-26 15:28:00,2505.9,2508.64176351,2505.90605359,-2.91224708613,-2.73570992193,BUY
2014-06-26 15:29:00,2505.0,2508.37200325,2505.76666073,-2.85086617327,-2.60534252182,BUY
2014-06-26 15:30:00,2506.0,2508.19629931,2505.80255908,-2.75944098422,-2.39374022804,BUY
