DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:07:00,338.3,338.195662419,338.217083755,0.0156240113995,0.0214213367191,BUY
2014-06-26 14:08:00,338.1,338.188576313,338.19907087,0.0145981203945,0.0104945563746,Sell
2014-06-26 14:09:00,338.05,338.178311401,338.17613689,0.0112435940178,-0.00217451148927,Sell
2014-06-26 14:10:00,338.2,338.179917964,338.179808138,0.00897290988695,-0.000109826636276,Sell
2014-06-26 14:11:00,338.35,338.192516634,338.205991501,0.00987330140915,0.013474867498,BUY
2014-06-26 14:12:00,338.35,338.204182068,338.228146655,0.0126915584542,0.0239645866345,BUY
2014-06-26 14:13:00,338.25,338.207575989,338.231508708,0.0149397905381,0.0239327188738,BUY
2014-06-26 14:14:00,338.35,338.218125916,338.249738137,0.0182742767695,0.0316122216952,BUY
2014-06-26 14:15:00,338.05,338.205672144,338.219009193,0.0172868312185,0.0133370490146,Sell
2014-06-26 14:16:00,338.15,338.201548282,338.208392394,0.0151982874939,0.00684411259516,Sell
2014-06-26 14:17:00,338.0,338.186618779,338.176332026,0.0101012793143,-0.010286753404,Sell
2014-06-26 14:18:00,338.4,338.202424796,338.210742483,0.00974456101211,0.00831768780341,Sell
2014-06-26 14:19:00,338.05,338.19113407,338.186012871,0.00677140892357,-0.00512119943062,Sell
2014-06-26 14:20:00,338.05,338.180679694,338.165087814,0.0022987509612,-0.0155918808883,Sell
2014-06-26 14:21:00,338.2,338.182110828,338.170458919,-0.000491381036789,-0.0116519090287,Sell
2014-06-26 14:22:00,338.1,338.176028545,338.159619085,-0.00367499666509,-0.0164094591783,Sell
2014-06-26 14:23:00,338.1,338.170396801,338.150446918,-0.00692997375716,-0.0199498821254,Sell
2014-06-26 14:24:00,338.0,338.157774815,338.127301239,-0.0116386943379,-0.0304735766609,Sell
2014-06-26 14:25:00,338.05,338.149791496,338.11540874,-0.0161875065237,-0.0343827552667,Sell
2014-06-26 14:26:00,338.05,338.142399533,338.105345857,-0.0203607403723,-0.0370536757667,Sell
2014-06-26 14:27:00,338.0,338.13185142,338.089138802,-0.0248311157329,-0.0427126171753,Sell
2014-06-26 14:28:00,338.05,338.125788351,338.083117448,-0.02839907324,-0.0426709032684,Sell
2014-06-26 14:29:00,338.2,338.131285511,338.101099379,-0.0287564848653,-0.0301861313667,Sell
2014-06-26 14:30:00,338.35,338.147486584,338.139391782,-0.0246241481836,-0.00809480145676,BUY
2014-06-26 14:31:00,338.25,338.15508017,338.156408431,-0.0194336663419,0.00132826102498,BUY
2014-06-26 14:32:00,338.3,338.165814972,338.178499442,-0.0130100391942,0.0126844693964,BUY
2014-06-26 14:33:00,338.35,338.179458308,338.204884143,-0.00532286429973,0.0254258352783,BUY
2014-06-26 14:34:00,339.1,338.247646581,338.342594275,0.0147312472833,0.0949476936157,BUY
2014-06-26 14:35:00,339.25,338.321894983,338.482195156,0.0438450324292,0.160300173013,BUY
2014-06-26 14:36:00,339.4,338.401754614,338.623395901,0.0794042834189,0.221641287378,BUY
2014-06-26 14:37:00,339.15,338.457180198,338.704411916,0.112969770422,0.247231718434,BUY
2014-06-26 14:38:00,339.0,338.497389072,338.749887006,0.140875403139,0.252497934009,BUY
2014-06-26 14:39:00,339.3,338.556841733,338.834519774,0.168235930708,0.277678040981,BUY
2014-06-26 14:40:00,338.7,338.567446049,338.813824424,0.183864419573,0.246378375036,BUY
2014-06-26 14:41:00,338.45,338.558746342,338.757851436,0.186912554463,0.199105094024,BUY
2014-06-26 14:42:00,338.7,338.569209576,338.748951215,0.185478371405,0.179741639169,Sell
2014-06-26 14:43:00,339.0,338.601119978,338.787574105,0.185673522597,0.186454127369,BUY
2014-06-26 14:44:00,339.15,338.641777757,338.843331935,0.188849653663,0.201554177926,BUY
2014-06-26 14:45:00,338.7,338.646090516,338.821280868,0.186117793382,0.17519035226,Sell
2014-06-26 14:46:00,338.25,338.616750478,338.733391504,0.172222439935,0.116641026143,Sell
2014-06-26 14:47:00,338.05,338.574768961,338.628254349,0.148475029662,0.0534853885741,Sell
2014-06-26 14:48:00,338.1,338.53960089,338.546984449,0.120256735698,0.00738355983964,Sell
2014-06-26 14:49:00,338.15,338.510741564,338.485909919,0.0912390594201,-0.0248316456912,Sell
2014-06-26 14:50:00,338.05,338.47661256,338.418846854,0.0614381064672,-0.0577657053442,Sell
2014-06-26 14:51:00,338.1,338.448715333,338.369793492,0.033366116992,-0.0789218409088,Sell
2014-06-26 14:52:00,338.15,338.426588271,338.335979109,0.00857106107188,-0.0906091626087,Sell
2014-06-26 14:53:00,338.2,338.409803955,338.315059246,-0.0120920929617,-0.0947447090959,Sell
2014-06-26 14:54:00,338.3,338.401670329,338.312742439,-0.027459252341,-0.0889278898584,Sell
2014-06-26 14:55:00,338.7,338.423768823,338.372320525,-0.0322570614116,-0.0514482976938,Sell
2014-06-26 14:56:00,338.45,338.425711873,338.384271214,-0.0340937810122,-0.0414406594145,Sell
2014-06-26 14:57:00,338.15,338.405288771,338.348229488,-0.0386868813852,-0.0570592828776,Sell
2014-06-26 14:58:00,338.65,338.423415529,338.394655721,-0.0367014667098,-0.0287598080081,BUY
2014-06-26 14:59:00,338.55,338.432792156,338.418554841,-0.0322086364959,-0.0142373156403,BUY
2014-06-26 15:00:00,338.8,338.459992737,338.477238711,-0.0223177143967,0.0172459739999,BUY
2014-06-26 15:01:00,340.45,338.607400683,338.780740448,0.0168137815476,0.173339765325,BUY
2014-06-26 15:02:00,340.85,338.773519151,339.099088072,0.0785648093874,0.325568920747,BUY
2014-06-26 15:03:00,338.8,338.775480695,339.053074522,0.118370612889,0.277593826895,BUY
2014-06-26 15:04:00,338.3,338.740259903,338.937216903,0.134087890381,0.196957000351,BUY
2014-06-26 15:05:00,338.6,338.72987028,338.88533738,0.138363732147,0.155467099209,BUY
2014-06-26 15:06:00,339.0,338.749879889,338.902977783,0.141310564414,0.15309789348,BUY
2014-06-26 15:07:00,338.95,338.764703601,338.91021197,0.142150125298,0.145508368838,BUY
2014-06-26 15:08:00,338.2,338.722873705,338.80094859,0.129335077281,0.0780748852137,Sell
2014-06-26 15:09:00,338.15,338.680438616,338.700802653,0.107540869331,0.0203640375288,Sell
2014-06-26 15:10:00,338.25,338.648554274,338.631448399,0.0826115204842,-0.0171058749028,Sell
2014-06-26 15:11:00,338.3,338.622735439,338.580456337,0.0576333961537,-0.0422791011679,Sell
2014-06-26 15:12:00,338.25,338.595125406,338.529616901,0.0330050158813,-0.0655085052085,Sell
2014-06-26 15:13:00,338.05,338.554745746,338.455829685,0.00662080050077,-0.0989160610213,Sell
2014-06-26 15:14:00,338.1,338.521060876,338.401086657,-0.0186982034871,-0.119974219439,Sell
2014-06-26 15:15:00,338.0,338.482463774,338.339381017,-0.0435751141913,-0.143082757008,Sell
2014-06-26 15:16:00,338.0,338.446725717,338.287168553,-0.0667715241243,-0.159557163856,Sell
2014-06-26 15:17:00,338.25,338.432153442,338.281450314,-0.0835578447931,-0.150703127468,Sell
2014-06-26 15:18:00,338.15,338.411253187,338.261227189,-0.0968514753928,-0.150025997791,Sell
2014-06-26 15:19:00,338.0,338.380789988,338.221038391,-0.109431499729,-0.159751597072,Sell
2014-06-26 15:20:00,338.05,338.356287026,338.194724792,-0.119857646499,-0.16156223358,Sell
2014-06-26 15:21:00,338.1,338.337302802,338.180151747,-0.127316328078,-0.157151054392,Sell
2014-06-26 15:22:00,338.15,338.32342852,338.175513017,-0.131436163087,-0.147915503127,Sell
2014-06-26 15:23:00,338.35,338.325396778,338.202357168,-0.1297568524,-0.12303960965,BUY
2014-06-26 15:24:00,338.1,338.30870072,338.186609911,-0.128223643653,-0.122090808667,BUY
2014-06-26 15:25:00,338.05,338.289537704,338.165593002,-0.127367855286,-0.123944701816,BUY
2014-06-26 15:26:00,338.65,338.316238615,338.240117156,-0.11711857605,-0.0761214591052,BUY
2014-06-26 15:27:00,338.9,338.359480199,338.341637593,-0.0972633819589,-0.0178426055958,BUY
2014-06-26 15:28:00,338.45,338.366185369,338.358308733,-0.0793860328757,-0.00787663654313,BUY
2014-06-26 15:29:00,338.35,338.364986453,338.357030466,-0.0651000236744,-0.00795598686892,BUY
2014-06-26 15:30:00,338.3,338.360172642,338.348256548,-0.0544632376193,-0.0119160933992,BUY
