DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 10:04:00,1430.0,1425.72684669,1427.33736087,1.1294562774,1.61051418116,BUY
2014-06-26 10:05:00,1434.5,1426.3767099,1428.43930536,1.31608411275,2.06259545414,BUY
2014-06-26 10:06:00,1434.0,1426.94139806,1429.29479684,1.5235470467,2.35339878249,BUY
2014-06-26 10:07:00,1433.75,1427.44573894,1429.98021271,1.7257323911,2.53447376872,BUY
2014-06-26 10:08:00,1433.75,1427.91272124,1430.56017999,1.91007766157,2.64745874347,BUY
2014-06-26 10:09:00,1432.95,1428.285853,1430.9278446,2.05646044951,2.64199160126,BUY
2014-06-26 10:10:00,1430.5,1428.44986389,1430.86202236,2.12760005279,2.41215846589,BUY
2014-06-26 10:11:00,1431.05,1428.64246657,1430.89094199,2.15177512795,2.2484754286,BUY
2014-06-26 10:12:00,1435.0,1429.11339497,1431.52310476,2.2033620616,2.4097097962,BUY
2014-06-26 10:13:00,1434.55,1429.51610645,1431.98878095,2.25722454978,2.47267450249,BUY
2014-06-26 10:14:00,1434.55,1429.88898746,1432.38281465,2.30454507948,2.49382719828,BUY
2014-06-26 10:15:00,1435.0,1430.26758098,1432.78545855,2.34721157876,2.5178775759,BUY
2014-06-26 10:16:00,1433.65,1430.51813053,1432.91846493,2.35783614203,2.40033439511,BUY
2014-06-26 10:17:00,1432.2,1430.64271346,1432.80793186,2.31931259476,2.16521840566,Sell
2014-06-26 10:18:00,1434.2,1430.90621616,1433.02209619,2.27862608132,2.11588002754,Sell
2014-06-26 10:19:00,1432.35,1431.01316312,1432.91869678,2.20400759757,1.9055336626,Sell
2014-06-26 10:20:00,1432.0,1431.08626214,1432.77735881,2.10142541171,1.69109666827,Sell
2014-06-26 10:21:00,1432.45,1431.18727976,1432.72699592,1.9890835604,1.53971615513,Sell
2014-06-26 10:22:00,1433.2,1431.33637015,1432.79976578,1.88394597351,1.46339562597,Sell
2014-06-26 10:23:00,1433.5,1431.49663903,1432.90749412,1.78932779687,1.41085509029,Sell
2014-06-26 10:24:00,1433.05,1431.6117028,1432.9294181,1.69500529677,1.31771529635,Sell
2014-06-26 10:25:00,1432.95,1431.71083593,1432.93258455,1.60035396078,1.22174861682,Sell
2014-06-26 10:26:00,1433.0,1431.80632956,1432.94295615,1.50760848666,1.1366265902,Sell
2014-06-26 10:27:00,1432.0,1431.82067552,1432.79788598,1.4015288802,0.977210454366,Sell
2014-06-26 10:28:00,1433.4,1431.93766252,1432.8905189,1.31179438069,0.952856382648,Sell
2014-06-26 10:29:00,1432.65,1431.99042826,1432.853516,1.22205305159,0.863087735204,Sell
2014-06-26 10:30:00,1433.8,1432.12447061,1432.99912892,1.15257410285,0.874658307888,Sell
2014-06-26 10:31:00,1433.55,1432.23006538,1433.08387832,1.09282186936,0.8538129354,Sell
2014-06-26 10:32:00,1433.0,1432.28709757,1433.07097396,1.0310327725,0.783876385041,Sell
2014-06-26 10:33:00,1433.95,1432.41027553,1433.20620874,0.984012858603,0.795933203021,Sell
2014-06-26 10:34:00,1433.5,1432.49099586,1433.25140739,0.939292592519,0.760411528185,Sell
2014-06-26 10:35:00,1433.65,1432.57684802,1433.31272933,0.898610335953,0.735881309688,Sell
2014-06-26 10:36:00,1433.6,1432.65263706,1433.35692482,0.859745821112,0.704287761751,Sell
2014-06-26 10:37:00,1434.2,1432.76725653,1433.48662869,0.831671088597,0.719372158534,Sell
2014-06-26 10:38:00,1435.55,1432.97338568,1433.80407043,0.831473821377,0.830684752497,Sell
2014-06-26 10:39:00,1435.0,1433.12350526,1433.9880596,0.838089924598,0.864554337482,BUY
2014-06-26 10:40:00,1435.3,1433.28472709,1434.18989658,0.851505837671,0.905169489964,BUY
2014-06-26 10:41:00,1435.5,1433.44882138,1434.39145095,0.869730584638,0.942629572507,BUY
2014-06-26 10:42:00,1435.0,1433.5637235,1434.48507388,0.880054544268,0.92135038279,BUY
2014-06-26 10:43:00,1435.1,1433.67752176,1434.5796779,0.884474863709,0.90215614147,BUY
