DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 10:21:00,252.6,251.819960703,252.215012194,0.283091275074,0.395051491042,BUY
2014-06-26 10:22:00,252.7,251.885148799,252.289625703,0.307368400772,0.404476903563,BUY
2014-06-26 10:23:00,252.55,251.934397036,252.329683287,0.324951970748,0.395286250655,BUY
2014-06-26 10:24:00,252.65,251.987404663,252.378962781,0.338273200204,0.391558118027,BUY
2014-06-26 10:25:00,253.1,252.069819133,252.489891584,0.354633050467,0.420072451517,BUY
2014-06-26 10:26:00,253.4,252.168351049,252.629908264,0.376017883328,0.461557214776,BUY
2014-06-26 10:27:00,253.25,252.248473193,252.725306992,0.396181066448,0.476833798927,BUY
2014-06-26 10:28:00,253.2,252.31895666,252.798336686,0.412820858212,0.479380025268,BUY
2014-06-26 10:29:00,253.05,252.373108019,252.837054119,0.42304590652,0.463946099749,BUY
2014-06-26 10:30:00,253.05,252.423248166,252.869815024,0.42775009678,0.446566857821,BUY
2014-06-26 10:31:00,253.15,252.477081635,252.912920405,0.429367831346,0.435838769612,BUY
2014-06-26 10:32:00,253.15,252.52692744,252.949394188,0.42798761482,0.422466748712,Sell
2014-06-26 10:33:00,253.35,252.587895778,253.011025852,0.427016106702,0.423130074232,Sell
2014-06-26 10:34:00,253.2,252.633236831,253.040098798,0.422985278682,0.4068619666,Sell
2014-06-26 10:35:00,253.15,252.671515584,253.057006675,0.415486441071,0.38549109063,Sell
2014-06-26 10:36:00,252.55,252.66251443,252.979005648,0.395687396479,0.316491218112,Sell
2014-06-26 10:37:00,252.75,252.668994842,252.94377401,0.371505750655,0.274779167356,Sell
2014-06-26 10:38:00,252.7,252.671291521,252.906270316,0.344200359564,0.234978795199,Sell
2014-06-26 10:39:00,252.65,252.669714371,252.866844114,0.314786236136,0.197129742424,Sell
2014-06-26 10:40:00,252.45,252.653439233,252.80271425,0.281683992389,0.149275017402,Sell
2014-06-26 10:41:00,253.15,252.690221512,252.856142827,0.258531456964,0.165921315263,Sell
2014-06-26 10:42:00,253.5,252.750205103,252.955197777,0.24782370022,0.204992673243,Sell
2014-06-26 10:43:00,253.1,252.776115836,252.977475042,0.238530801235,0.201359205298,Sell
2014-06-26 10:44:00,253.25,252.811218367,253.019401958,0.232461359252,0.208183591321,Sell
2014-06-26 10:45:00,253.25,252.84372071,253.05487858,0.228200661387,0.211157869927,Sell
2014-06-26 10:46:00,253.25,252.873815472,253.08489726,0.224776886649,0.211081787697,Sell
2014-06-26 10:47:00,253.1,252.890569882,253.087220759,0.219151684657,0.196650876688,Sell
2014-06-26 10:48:00,252.9,252.891268409,253.058417565,0.208751178884,0.167149155793,Sell
2014-06-26 10:49:00,252.7,252.877100379,253.003276401,0.19223614756,0.126176022262,Sell
2014-06-26 10:50:00,252.8,252.87138924,252.972003109,0.173911691839,0.100613868957,Sell
2014-06-26 10:51:00,252.9,252.873508555,252.960925707,0.156612783881,0.0874171520491,Sell
2014-06-26 10:52:00,252.5,252.845841255,252.89001406,0.134124788137,0.0441728051605,Sell
2014-06-26 10:53:00,252.65,252.831334495,252.85308882,0.111650695465,0.0217543247759,Sell
2014-06-26 10:54:00,252.7,252.821606014,252.829536694,0.0909066923214,0.00793067974777,Sell
2014-06-26 10:55:00,252.75,252.816301865,252.817300279,0.0729250367573,0.000998414500685,Sell
2014-06-26 10:56:00,253.8,252.889168393,252.968484852,0.0742033210803,0.0793164583726,BUY
2014-06-26 10:57:00,253.3,252.919600364,253.019487182,0.0793400204655,0.0998868180059,BUY
2014-06-26 10:58:00,253.5,252.96259293,253.093412231,0.0896358766272,0.130819301274,BUY
2014-06-26 10:59:00,253.25,252.983882343,253.117502657,0.098432764231,0.133620314646,BUY
2014-06-26 11:00:00,253.35,253.011002169,253.153271479,0.107200073413,0.142269310142,BUY
2014-06-26 11:01:00,253.35,253.036113119,253.183537405,0.115244915927,0.147424285984,BUY
2014-06-26 11:02:00,253.25,253.051956592,253.19376242,0.120557098322,0.1418058279,BUY
2014-06-26 11:03:00,253.3,253.070330178,253.210106663,0.124400975699,0.139776485209,BUY
2014-06-26 11:04:00,253.45,253.098453868,253.24701333,0.12923267294,0.148559461901,BUY
2014-06-26 11:05:00,253.4,253.120790619,253.270549741,0.133337962779,0.149759122137,BUY
2014-06-26 11:06:00,253.4,253.141472795,253.290465165,0.136468844267,0.148992370218,BUY
2014-06-26 11:07:00,253.45,253.164326662,253.315008986,0.139311540193,0.150682323897,BUY
2014-06-26 11:08:00,253.3,253.174376539,253.312699911,0.139113906601,0.138323372234,Sell
2014-06-26 11:09:00,253.3,253.183681981,253.310746079,0.136703944915,0.12706409817,Sell
2014-06-26 11:10:00,253.25,253.188594427,253.301400528,0.131924376273,0.112806101702,Sell
2014-06-26 11:11:00,253.25,253.193142988,253.293492755,0.125609454444,0.100349767128,Sell
2014-06-26 11:12:00,253.15,253.189947211,253.271416946,0.116781510669,0.0814697355719,Sell
2014-06-26 11:13:00,253.2,253.190691862,253.260429724,0.107372780937,0.0697378620097,Sell
2014-06-26 11:14:00,253.0,253.176566539,253.220363612,0.0946576395008,0.0437970737543,Sell
2014-06-26 11:15:00,252.8,253.148672721,253.155692287,0.0771300248898,0.00701956644582,Sell
2014-06-26 11:16:00,252.9,253.130252519,253.116355012,0.0589245185141,-0.0138975069889,Sell
2014-06-26 11:17:00,252.95,253.116900481,253.090761934,0.0419119053413,-0.0261385473496,Sell
2014-06-26 11:18:00,252.8,253.093426371,253.046029328,0.0240501157092,-0.0473970428191,Sell
2014-06-26 11:19:00,252.9,253.079098492,253.023563278,0.00813304976834,-0.0555352139953,Sell
2014-06-26 11:20:00,252.85,253.062128233,252.996861235,-0.00654695980345,-0.0652669980906,Sell
2014-06-26 11:21:00,252.85,253.046415031,252.974267199,-0.0196671342038,-0.0721478318053,Sell
2014-06-26 11:22:00,252.95,253.039273177,252.970533784,-0.0294815859431,-0.0687393929002,Sell
2014-06-26 11:23:00,253.25,253.054882571,253.013528586,-0.0318560656989,-0.0413539847222,Sell
2014-06-26 11:24:00,253.2,253.06563201,253.042216496,-0.0301679553794,-0.0234155141015,BUY
2014-06-26 11:25:00,253.1,253.068177787,253.051106266,-0.0275486685614,-0.0170715212893,BUY
2014-06-26 11:26:00,253.05,253.066831284,253.050936071,-0.0252179775067,-0.0158952132878,BUY
2014-06-26 11:27:00,253.1,253.069288226,253.058484368,-0.0223351536922,-0.0108038584343,BUY
2014-06-26 11:28:00,253.1,253.071563173,253.064871388,-0.0192064798153,-0.00669178430775,BUY
2014-06-26 11:29:00,252.75,253.047743678,253.016429636,-0.0216279922682,-0.0313140420797,Sell
2014-06-26 11:30:00,252.4,252.999762665,252.921594308,-0.0329360653182,-0.0781683575184,Sell
2014-06-26 11:31:00,252.65,252.973854319,252.879810568,-0.0451576025706,-0.0940437515798,Sell
2014-06-26 11:32:00,252.75,252.957272518,252.859839711,-0.0556126434041,-0.0974328067382,Sell
2014-06-26 11:33:00,252.65,252.934511591,252.827556679,-0.0658810971202,-0.106954911985,Sell
2014-06-26 11:34:00,252.4,252.89491814,252.761778728,-0.0793327599763,-0.133139411401,Sell
2014-06-26 11:35:00,252.4,252.858257537,252.706120462,-0.0938936228502,-0.152137074346,Sell
2014-06-26 11:36:00,252.25,252.813201423,252.635948084,-0.110565566148,-0.177253339338,Sell
2014-06-26 11:37:00,252.2,252.767779095,252.568879148,-0.128232442447,-0.198899947645,Sell
2014-06-26 11:38:00,252.4,252.740536199,252.54289774,-0.142113645763,-0.197638459024,Sell
2014-06-26 11:39:00,252.55,252.726422407,252.543990396,-0.150177318838,-0.18243201114,Sell
2014-06-26 11:40:00,252.6,252.717057784,252.552607258,-0.153031960311,-0.164450526204,Sell
2014-06-26 11:41:00,252.4,252.693572022,252.529129218,-0.155314129067,-0.16444280409,Sell
2014-06-26 11:42:00,252.45,252.67552965,252.516955492,-0.155966134842,-0.158574157942,Sell
2014-06-26 11:43:00,252.3,252.647712639,252.483577724,-0.157599890845,-0.164134914858,Sell
2014-06-26 11:44:00,252.35,252.625659851,252.463027305,-0.158606421855,-0.162632545891,Sell
2014-06-26 11:45:00,252.45,252.61264801,252.461023104,-0.157210118657,-0.151624905864,BUY
2014-06-26 11:46:00,252.3,252.589488898,252.436250319,-0.156415810781,-0.15323857928,BUY
2014-06-26 11:47:00,252.35,252.57174898,252.422981039,-0.154886236773,-0.14876794074,BUY
2014-06-26 11:48:00,252.45,252.562730537,252.427137802,-0.151027536335,-0.135592734582,BUY
2014-06-26 11:49:00,252.4,252.550676423,252.422962756,-0.146364762519,-0.127713667255,BUY
2014-06-26 11:50:00,252.3,252.532107799,252.404045409,-0.14270428809,-0.128062390377,BUY
2014-06-26 11:51:00,252.3,252.514914629,252.388038423,-0.13953867168,-0.126876206039,BUY
2014-06-26 11:52:00,252.45,252.510106138,252.397570973,-0.13413797028,-0.112535164679,BUY
2014-06-26 11:53:00,252.5,252.509357535,252.413329285,-0.126516026235,-0.0960282500561,BUY
2014-06-26 11:54:00,252.6,252.516071792,252.442047857,-0.116017608024,-0.0740239351799,BUY
2014-06-26 11:55:00,252.7,252.529696103,252.481732802,-0.102406746771,-0.0479633017564,BUY
2014-06-26 11:56:00,252.3,252.512681577,252.453773909,-0.0937069310449,-0.0589076681425,BUY
2014-06-26 11:57:00,252.45,252.508038497,252.453193308,-0.0859345827856,-0.0548451897481,BUY
2014-06-26 11:58:00,252.4,252.500035646,252.445009722,-0.0797528510057,-0.0550259238865,BUY
2014-06-26 11:59:00,251.6,252.433366339,252.315008226,-0.0874739032984,-0.118358112469,Sell
2014-06-26 12:00:00,251.8,252.386450314,252.235776191,-0.100113947076,-0.150674122185,Sell
2014-06-26 12:01:00,251.75,252.339305846,252.161041393,-0.115744048299,-0.178264453192,Sell
2014-06-26 12:02:00,251.85,252.303060968,252.113188871,-0.130569658174,-0.189872097676,Sell
2014-06-26 12:03:00,252.0,252.280612008,252.095775198,-0.141423088435,-0.184836809478,Sell
2014-06-26 12:04:00,252.15,252.270937044,252.104117476,-0.1465023845,-0.166819568758,Sell
2014-06-26 12:05:00,252.0,252.250867634,252.088099402,-0.149755553846,-0.162768231229,Sell
2014-06-26 12:06:00,252.1,252.239692253,252.089930264,-0.149756841034,-0.149761989789,Sell
2014-06-26 12:07:00,252.1,252.229344679,252.091479454,-0.147378517876,-0.137865225244,BUY
2014-06-26 12:08:00,252.05,252.216059888,252.085097999,-0.144095192027,-0.130961888632,BUY
2014-06-26 12:09:00,252.05,252.203759156,252.079698307,-0.140088323301,-0.124060848397,BUY
2014-06-26 12:10:00,252.25,252.207184403,252.105898568,-0.13232782578,-0.101285835694,BUY
2014-06-26 12:11:00,251.95,252.188133707,252.081914173,-0.127106167457,-0.106219534168,BUY
2014-06-26 12:12:00,252.0,252.174197877,252.069311992,-0.122662110853,-0.104885884434,BUY
2014-06-26 12:13:00,251.7,252.139072108,252.012494763,-0.123445157755,-0.126577345361,Sell
2014-06-26 12:14:00,251.8,252.113955656,251.979803261,-0.125586605175,-0.134152394859,Sell
2014-06-26 12:15:00,251.85,252.094403385,251.959833528,-0.127383255438,-0.134569856489,Sell
2014-06-26 12:16:00,252.1,252.094817949,251.981397601,-0.124590673952,-0.113420348006,BUY
2014-06-26 12:17:00,252.0,252.087794397,251.984259508,-0.120379516897,-0.103534888676,BUY
2014-06-26 12:18:00,251.95,252.077587405,251.978988815,-0.116023331497,-0.0985985899001,BUY
2014-06-26 12:19:00,251.7,252.049617967,251.936067459,-0.115528766926,-0.113550508638,BUY
2014-06-26 12:20:00,252.0,252.045942562,251.945903234,-0.112430879153,-0.100039328063,BUY
2014-06-26 12:21:00,252.4,252.072169039,252.015764275,-0.101225656131,-0.0564047640452,BUY
2014-06-26 12:22:00,252.25,252.085341703,252.051800541,-0.0876887573945,-0.0335411624467,BUY
2014-06-26 12:23:00,252.1,252.086427503,252.059215842,-0.0755933380691,-0.0272116607675,BUY
2014-06-26 12:24:00,252.25,252.098543984,252.088567251,-0.062470017079,-0.00997673311838,BUY
2014-06-26 12:25:00,252.6,252.135688874,252.167249212,-0.0436639460213,0.0315603382092,BUY
2014-06-26 12:26:00,252.65,252.173785995,252.241518564,-0.0213846428719,0.0677325697256,BUY
2014-06-26 12:27:00,252.85,252.223875921,252.335131093,0.00514332009663,0.111255171971,BUY
2014-06-26 12:28:00,252.7,252.259144371,252.391264771,0.0305387360154,0.132120399691,BUY
2014-06-26 12:29:00,252.6,252.284392936,252.423377883,0.0522279781659,0.138984946768,BUY
2014-06-26 12:30:00,252.7,252.315178645,252.465935132,0.0719336799542,0.150756487107,BUY
2014-06-26 12:31:00,252.6,252.336276523,252.486560496,0.0876037386184,0.150283973275,BUY
2014-06-26 12:32:00,252.5,252.348404188,252.488628112,0.0981277757509,0.140223924281,BUY
2014-06-26 12:33:00,252.65,252.370744618,252.513454556,0.107044208209,0.14270993804,BUY
2014-06-26 12:34:00,253.25,252.435874647,252.62676924,0.123814285247,0.190894593401,BUY
2014-06-26 12:35:00,253.15,252.488772821,252.70726628,0.142750120012,0.218493459073,BUY
2014-06-26 12:36:00,253.1,252.534048908,252.767686852,0.160927684818,0.233637944039,BUY
2014-06-26 12:37:00,253.1,252.575971211,252.818811952,0.177310295972,0.242840740591,BUY
2014-06-26 12:38:00,252.85,252.59626964,252.823610113,0.187316331386,0.227340473039,BUY
2014-06-26 12:39:00,252.6,252.596545963,252.789208557,0.188385583951,0.192662594211,BUY
2014-06-26 12:40:00,252.7,252.604209225,252.775484164,0.184963454917,0.171274938784,Sell
2014-06-26 12:41:00,252.75,252.615008542,252.771563523,0.179281760239,0.156554981527,Sell
2014-06-26 12:42:00,252.7,252.621304205,252.76055375,0.171275317219,0.139249545139,Sell
2014-06-26 12:43:00,252.7,252.627133523,252.751237789,0.161841106856,0.124104265404,Sell
2014-06-26 12:44:00,252.75,252.636234744,252.75104736,0.152435408658,0.114812615863,Sell
2014-06-26 12:45:00,252.75,252.6446618,252.750886228,0.143193212442,0.106224427581,Sell
2014-06-26 12:46:00,253.2,252.685797963,252.819980654,0.141391108183,0.134182691147,Sell
2014-06-26 12:47:00,253.55,252.749812929,252.932291323,0.149608565355,0.182478394043,BUY
2014-06-26 12:48:00,253.45,252.801678638,253.011938811,0.161738887059,0.210260173872,BUY
2014-06-26 12:49:00,253.35,252.842295035,253.063948225,0.173721747702,0.221653190276,BUY
2014-06-26 12:50:00,252.9,252.846569477,253.038725421,0.177408587071,0.192155944549,BUY
2014-06-26 12:51:00,253.35,252.883860627,253.086613818,0.182477507938,0.202753191406,BUY
2014-06-26 12:52:00,253.35,252.918389469,253.127134769,0.187731066353,0.20874530001,BUY
2014-06-26 12:53:00,253.2,252.939249508,253.138344805,0.190003912324,0.19909529621,BUY
2014-06-26 12:54:00,253.2,252.95856436,253.147830219,0.189856301791,0.189265859657,Sell
2014-06-26 12:55:00,253.2,252.976448481,253.155856339,0.187766613084,0.17940785826,Sell
2014-06-26 12:56:00,253.2,252.993007853,253.162647672,0.184141254246,0.169639818894,Sell
2014-06-26 12:57:00,253.25,253.012044308,253.176086492,0.180121440053,0.164042183278,Sell
2014-06-26 12:58:00,253.15,253.022263248,253.172073185,0.174059139394,0.149809936761,Sell
2014-06-26 12:59:00,252.85,253.009503008,253.122523464,0.161851402834,0.113020456593,Sell
2014-06-26 13:00:00,252.8,252.993984266,253.07290447,0.145265162946,0.0789202033938,Sell
2014-06-26 13:01:00,253.2,253.009244691,253.092457628,0.132854717792,0.0832129371738,Sell
2014-06-26 13:02:00,252.95,253.004856195,253.07054107,0.119420749156,0.065684874612,Sell
2014-06-26 13:03:00,253.05,253.008200181,253.067380905,0.107372744217,0.0591807244612,Sell
2014-06-26 13:04:00,252.75,252.989074242,253.018553074,0.0917939618102,0.0294788321838,Sell
2014-06-26 13:05:00,252.65,252.963957631,252.961852601,0.0730141634034,-0.00210503022356,Sell
2014-06-26 13:06:00,253.0,252.966627436,252.967721432,0.0586301297828,0.00109399530027,Sell
2014-06-26 13:07:00,253.2,252.983914293,253.003456596,0.0508125644463,0.0195423031004,Sell
2014-06-26 13:08:00,253.3,253.007328049,253.049078658,0.0490001733923,0.0417506091763,Sell
2014-06-26 13:09:00,253.15,253.017896342,253.064605018,0.0485418740728,0.046708676795,Sell
2014-06-26 13:10:00,253.2,253.031385501,253.085435016,0.0496434020748,0.0540495140826,BUY
2014-06-26 13:11:00,253.15,253.040171761,253.09536809,0.050753987552,0.0551963294609,BUY
2014-06-26 13:12:00,253.2,253.052010889,253.111465307,0.052494073547,0.059454417527,BUY
2014-06-26 13:13:00,253.45,253.081491564,253.163547567,0.0584064594644,0.082056003134,BUY
2014-06-26 13:14:00,253.3,253.097677374,253.184540249,0.064097742574,0.0868628750125,BUY
2014-06-26 13:15:00,253.3,253.112664236,253.202303288,0.0692060045413,0.0896390524101,BUY
2014-06-26 13:16:00,253.45,253.13765207,253.240410474,0.075916484528,0.102758404475,BUY
2014-06-26 13:17:00,253.25,253.145974139,253.241885786,0.0799155170643,0.0959116472096,BUY
2014-06-26 13:18:00,253.3,253.157383462,253.250826434,0.0826210081436,0.0934429724608,BUY
2014-06-26 13:19:00,253.35,253.171651354,253.266083906,0.0849833169924,0.0944325523876,BUY
2014-06-26 13:20:00,253.35,253.184862364,253.278994074,0.0868129955645,0.0941317098528,BUY
2014-06-26 13:21:00,253.3,253.193391078,253.282225755,0.0872173318486,0.0888346769853,BUY
2014-06-26 13:22:00,253.2,253.193880628,253.269575639,0.0849128676871,0.0756950110409,Sell
2014-06-26 13:23:00,253.1,253.186926507,253.243487079,0.0792424085066,0.0565605717848,Sell
2014-06-26 13:24:00,253.2,253.187894914,253.236796759,0.0731742958161,0.0489018450539,Sell
2014-06-26 13:25:00,253.25,253.192495291,253.238828027,0.0678059838795,0.046332736133,Sell
2014-06-26 13:26:00,253.05,253.181940084,253.209777561,0.0598122825366,0.027837477165,Sell
2014-06-26 13:27:00,253.15,253.179574152,253.200581013,0.0520511983142,0.0210068614247,Sell
2014-06-26 13:28:00,253.1,253.17367977,253.185107011,0.0439264068484,0.0114272409851,Sell
2014-06-26 13:29:00,252.85,253.149703491,253.133552087,0.0319108445675,-0.0161514045557,Sell
2014-06-26 13:30:00,252.6,253.108984714,253.05146715,0.0140251628879,-0.0575175638307,Sell
2014-06-26 13:31:00,252.8,253.086096957,253.012779896,-0.00344328191182,-0.0733170611107,Sell
2014-06-26 13:32:00,252.65,253.053793479,252.956967605,-0.022119800434,-0.0968258745226,Sell
2014-06-26 13:33:00,252.75,253.031290258,252.925126435,-0.0389286051036,-0.106163823782,Sell
2014-06-26 13:34:00,252.85,253.01786135,252.913568522,-0.0520014498373,-0.104292828772,Sell
2014-06-26 13:35:00,252.85,253.005427176,252.903788749,-0.0619288453148,-0.101638427225,Sell
2014-06-26 13:36:00,252.6,252.975395534,252.857052018,-0.0732117792841,-0.118343515161,Sell
2014-06-26 13:37:00,252.65,252.951292161,252.825197862,-0.0837882832241,-0.126094298984,Sell
2014-06-26 13:38:00,253.0,252.954900149,252.852090498,-0.0875925566641,-0.102809650424,Sell
2014-06-26 13:39:00,253.1,252.965648286,252.890230422,-0.0851576181763,-0.0754178642254,BUY
2014-06-26 13:40:00,253.3,252.99041508,252.953271895,-0.0755547313967,-0.037143184278,BUY
2014-06-26 13:41:00,253.35,253.017051,253.014306988,-0.0609925873731,-0.00274401127896,BUY
2014-06-26 13:42:00,253.25,253.034306481,253.050567452,-0.0455418757897,0.016260970544,BUY
2014-06-26 13:43:00,253.4,253.06139489,253.104326305,-0.0278472175662,0.0429314153278,BUY
2014-06-26 13:44:00,253.25,253.075365639,253.126737643,-0.0120033732357,0.0513720040863,BUY
2014-06-26 13:45:00,253.3,253.092005221,253.15339339,0.00267493521573,0.0613881690215,BUY
2014-06-26 13:46:00,253.4,253.114819649,253.191332869,0.0174425920516,0.0765132193949,BUY
2014-06-26 13:47:00,253.5,253.143351527,253.23882012,0.0330477921499,0.0954685925435,BUY
2014-06-26 13:48:00,253.25,253.151251414,253.240540101,0.044295971172,0.0892886872604,BUY
2014-06-26 13:49:00,253.3,253.162269828,253.249687778,0.0529203669812,0.0874179502181,BUY
2014-06-26 13:50:00,253.4,253.17987947,253.272812735,0.0609229465987,0.0929332650684,BUY
2014-06-26 13:51:00,252.8,253.15174025,253.200072314,0.0584047701351,0.0483320642809,Sell
2014-06-26 13:52:00,253.2,253.155315046,253.200061189,0.0556730446488,0.0447461427034,Sell
2014-06-26 13:53:00,253.05,253.147513932,253.176974852,0.0504306198126,0.0294609204681,Sell
2014-06-26 13:54:00,253.2,253.151401789,253.180517183,0.0461675746465,0.029115393982,Sell
2014-06-26 13:55:00,253.4,253.169816471,253.21428377,0.0458275195053,0.0444672989405,Sell
2014-06-26 13:56:00,253.25,253.175755992,253.219778575,0.0454665321831,0.0440225828944,Sell
2014-06-26 13:57:00,253.35,253.188662955,253.23981264,0.046603162699,0.0511496847625,BUY
2014-06-26 13:58:00,253.55,253.215428662,253.287533772,0.0517035521685,0.0721051100466,BUY
2014-06-26 13:59:00,253.2,253.214285798,253.274067038,0.0533190896774,0.059781239713,BUY
2014-06-26 14:00:00,253.1,253.205820184,253.247287494,0.0509487337583,0.0414673100817,Sell
2014-06-26 14:01:00,253.1,253.197981652,253.224627879,0.0460882325621,0.0266462277771,Sell
2014-06-26 14:02:00,253.15,253.194427455,253.213146667,0.0406144284456,0.0187192119797,Sell
2014-06-26 14:03:00,253.4,253.209655051,253.241893334,0.0389391992879,0.0322382826572,Sell
2014-06-26 14:04:00,253.45,253.227458381,253.273909744,0.0404416320904,0.0464513633002,BUY
2014-06-26 14:05:00,253.4,253.240239241,253.293308245,0.04296710638,0.0530690035384,BUY
2014-06-26 14:06:00,253.7,253.274295594,253.355876207,0.0506898077783,0.0815806133714,BUY
2014-06-26 14:07:00,253.4,253.283607031,253.362664483,0.056363336561,0.0790574516921,BUY
2014-06-26 14:08:00,253.95,253.332969473,253.453023793,0.0691015332234,0.120054319873,BUY
2014-06-26 14:09:00,254.4,253.412008772,253.598712441,0.0926219603369,0.186703668791,BUY
2014-06-26 14:10:00,254.35,253.481489603,253.714295142,0.120658675975,0.232805538527,BUY
