DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 10:50:00,367.35,367.563436229,367.661593176,0.174481533406,0.0981569475757,Sell
2014-06-26 10:51:00,367.35,367.547626138,367.613655765,0.152791152095,0.0660296268489,Sell
2014-06-26 10:52:00,367.1,367.514468646,367.534631801,0.126265552626,0.0201631547483,Sell
2014-06-26 10:53:00,367.0,367.476359857,367.452380755,0.0962166215135,-0.0239791029344,Sell
2014-06-26 10:54:00,367.4,367.470703572,367.444322177,0.0716970182473,-0.0263813948176,Sell
2014-06-26 10:55:00,367.0,367.435836641,367.375964919,0.0453832702847,-0.0598717215658,Sell
2014-06-26 10:56:00,366.9,367.396145038,367.302739547,0.0176255180858,-0.0934054907096,Sell
2014-06-26 10:57:00,367.0,367.366800961,367.256164232,-0.00802693128109,-0.110636728749,Sell
2014-06-26 10:58:00,367.0,367.339630519,367.21675435,-0.0309967788349,-0.12287616905,Sell
2014-06-26 10:59:00,367.0,367.314472703,367.183407527,-0.0510104582492,-0.131065175907,Sell
2014-06-26 11:00:00,366.95,367.287474725,367.147498677,-0.0688035762433,-0.13997604822,Sell
2014-06-26 11:01:00,367.1,367.273587708,367.140191188,-0.0817221650507,-0.13339652028,Sell
2014-06-26 11:02:00,367.45,367.286655285,367.187854082,-0.085137972698,-0.0988012032875,Sell
2014-06-26 11:03:00,367.2,367.280236375,367.189722685,-0.0862131162597,-0.0905136905063,Sell
2014-06-26 11:04:00,367.0,367.259478125,367.16053458,-0.0887592021764,-0.098943545843,Sell
2014-06-26 11:05:00,367.2,367.255072338,367.166606183,-0.0887005928665,-0.088466155627,BUY
2014-06-26 11:06:00,367.6,367.280622535,367.233282155,-0.0804285504717,-0.0473403808923,BUY
2014-06-26 11:07:00,367.6,367.304280125,367.289700285,-0.0672588085355,-0.0145798407909,BUY
2014-06-26 11:08:00,367.35,367.307666783,367.298977164,-0.0555449706042,-0.00868961887898,BUY
2014-06-26 11:09:00,367.4,367.31450628,367.314519139,-0.0444334048168,1.28583326955e-05,BUY
2014-06-26 11:10:00,367.5,367.328246556,367.343054656,-0.0325851038679,0.0148080999277,BUY
2014-06-26 11:11:00,367.6,367.348376441,367.382584709,-0.0192264294684,0.0342082681298,BUY
