DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 10:04:00,165.9,166.077816126,165.941946128,-0.173437008,-0.135869997755,BUY
2014-06-26 10:05:00,165.95,166.068348265,165.943185185,-0.163782222271,-0.125163079354,BUY
2014-06-26 10:06:00,165.7,166.041063208,165.90577208,-0.158084003444,-0.135291128136,BUY
2014-06-26 10:07:00,165.6,166.008391859,165.858730221,-0.156399530321,-0.14966163783,BUY
2014-06-26 10:08:00,165.8,165.992955425,165.849694803,-0.153771748754,-0.143260622486,BUY
2014-06-26 10:09:00,165.7,165.971255023,165.826664833,-0.151935437056,-0.144590190266,BUY
2014-06-26 10:10:00,165.9,165.965976873,165.837947166,-0.147154291048,-0.128029707013,BUY
2014-06-26 10:11:00,165.95,165.964793401,165.855186064,-0.139644900325,-0.109607337433,BUY
2014-06-26 10:12:00,165.85,165.956290186,165.854388208,-0.13209631596,-0.101901978503,BUY
2014-06-26 10:13:00,165.8,165.944713136,165.846020791,-0.12541552162,-0.0986923442595,BUY
2014-06-26 10:14:00,165.85,165.937697348,165.846632977,-0.118545291394,-0.0910643704871,BUY
2014-06-26 10:15:00,165.9,165.934904952,165.854843288,-0.110848565748,-0.080061663167,BUY
2014-06-26 10:16:00,165.9,165.9323194,165.861790475,-0.102784637559,-0.0705289248032,BUY
2014-06-26 10:17:00,166.05,165.941036481,165.890745786,-0.0922858489971,-0.0502906947483,BUY
2014-06-26 10:18:00,166.05,165.949107853,165.915246435,-0.0806009628516,-0.0338614182695,BUY
2014-06-26 10:19:00,165.9,165.945470234,165.912900829,-0.0709946512544,-0.0325694048656,BUY
2014-06-26 10:20:00,165.9,165.942102069,165.910916086,-0.063032917472,-0.0311859823427,BUY
2014-06-26 10:21:00,166.0,165.946390804,165.924621304,-0.0547802340797,-0.0217695005104,BUY
2014-06-26 10:22:00,166.15,165.961472967,165.959294949,-0.0442597907813,-0.00217801758743,BUY
2014-06-26 10:23:00,166.55,166.005067562,166.050172649,-0.0263868151316,0.0451050874671,BUY
2014-06-26 10:24:00,166.45,166.03802552,166.11168455,-0.00637764626988,0.0736590291769,BUY
2014-06-26 10:25:00,166.45,166.068542149,166.16373308,0.0139360693628,0.0951909318934,BUY
2014-06-26 10:26:00,166.15,166.074576063,166.161620299,0.0285577025637,0.0870442353676,BUY
2014-06-26 10:27:00,166.25,166.087570429,166.175217176,0.0403755114117,0.0876467468034,BUY
2014-06-26 10:28:00,166.25,166.099602249,166.186722226,0.0497244044488,0.0871199765971,BUY
2014-06-26 10:29:00,166.15,166.103335416,166.181072653,0.0553269708938,0.0777372366738,BUY
2014-06-26 10:30:00,166.25,166.114199459,166.19167686,0.0597570568557,0.0774774007033,BUY
2014-06-26 10:31:00,166.4,166.13536987,166.223726574,0.065476986312,0.0883567041373,BUY
2014-06-26 10:32:00,166.3,166.147564694,166.235460947,0.0699608396365,0.0878962529344,BUY
2014-06-26 10:33:00,166.5,166.173671013,166.276159263,0.0764663216736,0.102488249822,BUY
2014-06-26 10:34:00,166.45,166.194139827,166.302903992,0.0829258902917,0.108764164764,BUY
2014-06-26 10:35:00,166.4,166.209388729,166.317841839,0.0880313343315,0.108453110491,BUY
2014-06-26 10:36:00,166.4,166.223508082,166.330481556,0.0918197622886,0.106973474117,BUY
2014-06-26 10:37:00,166.3,166.22917415,166.325792086,0.0927793970195,0.0966179359428,BUY
2014-06-26 10:38:00,166.35,166.238124213,166.32951638,0.0925019511052,0.0913921674479,Sell
2014-06-26 10:39:00,166.15,166.231596494,166.301898476,0.0880619573333,0.070301982246,Sell
2014-06-26 10:40:00,166.3,166.23666342,166.301606403,0.0834381623959,0.0649429826461,Sell
2014-06-26 10:41:00,166.3,166.241355018,166.301359264,0.0787513789698,0.0600042452657,Sell
2014-06-26 10:42:00,166.6,166.267921313,166.347303992,0.0788776389751,0.079382678996,BUY
2014-06-26 10:43:00,166.55,166.288816031,166.378487994,0.0810365037085,0.0896719626422,BUY
2014-06-26 10:44:00,166.65,166.315570399,166.420259071,0.0857669374623,0.104688672477,BUY
2014-06-26 10:45:00,166.55,166.332935555,166.440219214,0.0900702819096,0.107283659699,BUY
2014-06-26 10:46:00,166.55,166.349014402,166.457108566,0.0936750582351,0.108094163537,BUY
2014-06-26 10:47:00,166.55,166.363902224,166.471399556,0.0964395128575,0.107497331347,BUY
2014-06-26 10:48:00,166.6,166.381390949,166.49118424,0.0991102684769,0.109793290955,BUY
2014-06-26 10:49:00,166.4,166.382769397,166.477155895,0.0981655144131,0.094386498158,Sell
2014-06-26 10:50:00,166.35,166.380342034,166.45759345,0.0939826946312,0.0772514155035,Sell
2014-06-26 10:51:00,166.35,166.378094476,166.441040611,0.0877753827418,0.0629461351843,Sell
2014-06-26 10:52:00,166.45,166.383420811,166.442418979,0.0820199397098,0.0589981675818,Sell
2014-06-26 10:53:00,166.65,166.403167418,166.47435452,0.079853372315,0.0711871027356,Sell
2014-06-26 10:54:00,166.6,166.417747609,166.493684594,0.0790700948984,0.0759369852323,Sell
2014-06-26 10:55:00,166.55,166.427544082,166.502348503,0.0782169599998,0.0748044204051,Sell
2014-06-26 10:56:00,166.6,166.440318595,166.51737181,0.07798421105,0.077053215251,Sell
2014-06-26 10:57:00,166.6,166.452146847,166.530083839,0.0779747672872,0.0779369922357,Sell
2014-06-26 10:58:00,166.75,166.474210044,166.563917095,0.0803212240728,0.0897070512153,BUY
2014-06-26 10:59:00,166.7,166.490935226,166.584852926,0.0830405194241,0.0939177008294,BUY
2014-06-26 11:00:00,166.7,166.506421505,166.602567861,0.0856616866684,0.0961463556457,BUY
2014-06-26 11:01:00,166.8,166.52816806,166.632942036,0.0894841444821,0.104773975737,BUY
2014-06-26 11:02:00,166.75,166.544600056,166.650950954,0.092857495133,0.106350897737,BUY
2014-06-26 11:03:00,166.6,166.548703755,166.643112345,0.093167714092,0.094408589928,BUY
2014-06-26 11:04:00,166.45,166.541392366,166.613402754,0.0889362487993,0.0720103876284,Sell
2014-06-26 11:05:00,166.55,166.542029969,166.603648484,0.0834727021019,0.0616185153125,Sell
2014-06-26 11:06:00,166.5,166.538916638,166.587702563,0.0765353468249,0.0487859257167,Sell
2014-06-26 11:07:00,166.65,166.547145035,166.597286784,0.0712566273658,0.0501417495294,Sell
2014-06-26 11:08:00,166.5,166.54365281,166.582319587,0.0647386572403,0.0386667767386,Sell
2014-06-26 11:09:00,166.55,166.544122972,166.577347343,0.0584357998725,0.0332243704011,Sell
2014-06-26 11:10:00,166.6,166.548262011,166.580832367,0.0532627110013,0.0325703555167,Sell
2014-06-26 11:11:00,166.6,166.552094455,166.583781233,0.0489475245111,0.0316867785502,Sell
2014-06-26 11:12:00,166.5,166.548235606,166.570891813,0.0436892609144,0.0226562065274,Sell
2014-06-26 11:13:00,166.35,166.533551487,166.536908457,0.0356228026681,0.00335696968295,Sell
2014-06-26 11:14:00,166.35,166.519955081,166.50815331,0.0261378879167,-0.011801771089,Sell
2014-06-26 11:15:00,166.35,166.507365816,166.483822031,0.0162015534786,-0.0235437842739,Sell
2014-06-26 11:16:00,166.4,166.499412792,166.470926334,0.00726395117663,-0.0284864580311,Sell
2014-06-26 11:17:00,166.4,166.492048882,166.460014591,-0.00059569730372,-0.0320342912251,Sell
2014-06-26 11:18:00,166.45,166.48893415,166.458473884,-0.00656861093896,-0.0304602654799,Sell
2014-06-26 11:19:00,166.4,166.482346435,166.449477902,-0.0118285953276,-0.0328685328821,Sell
2014-06-26 11:20:00,166.35,166.472542995,166.434173609,-0.0171367534391,-0.0383693858852,Sell
2014-06-26 11:21:00,166.35,166.463465736,166.421223823,-0.0221577853598,-0.0422419130427,Sell
2014-06-26 11:22:00,166.35,166.455060867,166.410266312,-0.0266851392817,-0.0447945549691,Sell
2014-06-26 11:23:00,166.65,166.469500803,166.447148418,-0.0258185884077,-0.0223523849117,BUY
2014-06-26 11:24:00,166.45,166.468056299,166.447587123,-0.024748705939,-0.0204691760644,BUY
2014-06-26 11:25:00,166.55,166.474126203,166.46334295,-0.0219556152705,-0.0107832525964,BUY
2014-06-26 11:26:00,166.45,166.472339077,166.461290189,-0.0197742698217,-0.0110488880264,BUY
2014-06-26 11:27:00,166.55,166.478091738,166.474937852,-0.0164501930017,-0.00315388572187,BUY
2014-06-26 11:28:00,166.5,166.479714572,166.478793567,-0.0133443553767,-0.000921004876801,BUY
2014-06-26 11:29:00,166.55,166.4849209,166.489748403,-0.00970998370871,0.00482750296337,BUY
2014-06-26 11:30:00,166.45,166.482334167,166.483633264,-0.00750816748872,0.00129909739127,BUY
2014-06-26 11:31:00,166.55,166.48734645,166.493843531,-0.00470711788702,0.00649708051978,BUY
2014-06-26 11:32:00,166.3,166.473468936,166.464021449,-0.00565519157417,-0.00944748632278,Sell
2014-06-26 11:33:00,166.3,166.460619385,166.43878738,-0.00889055419137,-0.0218320046602,Sell
2014-06-26 11:34:00,165.8,166.411684616,166.340512399,-0.021346886749,-0.0711722169796,Sell
2014-06-26 11:35:00,165.8,166.366374644,166.257356645,-0.0388811092168,-0.109017999088,Sell
2014-06-26 11:36:00,165.3,166.28738393,166.110071007,-0.0665674718538,-0.177312922402,Sell
2014-06-26 11:37:00,165.15,166.203133268,165.962367775,-0.10140707605,-0.240765492835,Sell
2014-06-26 11:38:00,165.55,166.154753026,165.898926579,-0.132290950232,-0.255826446959,Sell
2014-06-26 11:39:00,165.55,166.109956506,165.845245567,-0.158774947923,-0.264710938687,Sell
2014-06-26 11:40:00,165.6,166.07218195,165.80751548,-0.179953252326,-0.264666469941,Sell
2014-06-26 11:41:00,165.5,166.029798102,165.760205406,-0.197881140986,-0.269592695626,Sell
2014-06-26 11:42:00,165.6,165.997961205,165.73555842,-0.210785469738,-0.262402784744,Sell
2014-06-26 11:43:00,165.6,165.968482597,165.714703279,-0.219384239502,-0.253779318558,Sell
2014-06-26 11:44:00,165.55,165.937483886,165.689364313,-0.225131306324,-0.248119573614,Sell
2014-06-26 11:45:00,165.6,165.91248508,165.675615957,-0.227478869666,-0.236869123033,Sell
2014-06-26 11:46:00,165.5,165.88193063,165.648598117,-0.228649598173,-0.233332512201,Sell
2014-06-26 11:47:00,165.5,165.853639472,165.625736869,-0.228500199196,-0.22790260329,BUY
2014-06-26 11:48:00,165.35,165.816332844,165.583315812,-0.229403565848,-0.233017032454,Sell
2014-06-26 11:49:00,165.3,165.778085967,165.539728764,-0.231194293295,-0.238357203081,Sell
2014-06-26 11:50:00,165.35,165.746375895,165.510539723,-0.232122669047,-0.235836172056,Sell
2014-06-26 11:51:00,165.3,165.713311014,165.478148997,-0.232730538754,-0.235162017583,Sell
2014-06-26 11:52:00,165.4,165.690102791,165.466126074,-0.230979774377,-0.223976716869,BUY
2014-06-26 11:53:00,165.4,165.668613695,165.455952832,-0.227315992184,-0.212660863411,BUY
2014-06-26 11:54:00,165.35,165.645012681,165.439652396,-0.222924850672,-0.205360284623,BUY
2014-06-26 11:55:00,165.5,165.634271001,165.448936643,-0.215406752103,-0.185334357828,BUY
2014-06-26 11:56:00,165.15,165.598399075,165.40294639,-0.211415938604,-0.195452684608,BUY
2014-06-26 11:57:00,165.1,165.561480625,165.356339253,-0.210161025199,-0.205141371577,BUY
2014-06-26 11:58:00,165.45,165.553222801,165.370748599,-0.204623660532,-0.182474201863,BUY
2014-06-26 11:59:00,165.6,165.556687778,165.406018045,-0.193832875078,-0.150669733262,BUY
2014-06-26 12:00:00,165.5,165.552488684,165.420476808,-0.18146867532,-0.132011876287,BUY
2014-06-26 12:01:00,165.4,165.541193226,165.417326529,-0.169948279517,-0.123866696306,BUY
2014-06-26 12:02:00,165.3,165.523327061,165.399276294,-0.16076877696,-0.124050766733,BUY
2014-06-26 12:03:00,165.25,165.503080612,165.37631071,-0.153969001867,-0.126769901493,BUY
2014-06-26 12:04:00,165.4,165.495445011,165.379955217,-0.146273160397,-0.115489794521,BUY
2014-06-26 12:05:00,165.5,165.495782418,165.398423645,-0.136490282894,-0.0973587728819,BUY
2014-06-26 12:06:00,165.4,165.488687424,165.398666161,-0.127196478873,-0.0900212627899,BUY
2014-06-26 12:07:00,165.45,165.485821689,165.406563675,-0.117608785898,-0.0792580139966,BUY
2014-06-26 12:08:00,165.35,165.475760823,165.397861571,-0.109666879111,-0.077899251962,BUY
2014-06-26 12:09:00,165.45,165.473852614,165.405882868,-0.101327452503,-0.0679697460721,BUY
