DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 09:54:00,3484.3,3489.834002,3485.749969,-4.10815537448,-4.08403300657,BUY
2014-06-26 09:55:00,3480.9,3489.17222408,3485.00381992,-4.12020513095,-4.16840415679,Sell
2014-06-26 09:56:00,3477.35,3488.29650377,3483.82630916,-4.1902030271,-4.47019461173,Sell
2014-06-26 09:57:00,3488.15,3488.28565164,3484.49149237,-4.1109942766,-3.79415927459,BUY
2014-06-26 09:58:00,3479.9,3487.66449226,3483.78510893,-4.06467208827,-3.87938333495,BUY
2014-06-26 09:59:00,3475.0,3486.72638172,3482.43355371,-4.11030327393,-4.2928280166,Sell
2014-06-26 10:00:00,3476.0,3485.93183493,3481.44377621,-4.18585436229,-4.48805871571,Sell
2014-06-26 10:01:00,3482.0,3485.6405879,3481.5293491,-4.17093124858,-4.11123879375,BUY
2014-06-26 10:02:00,3490.0,3485.96350731,3482.83252617,-3.96294122843,-3.13098114784,BUY
2014-06-26 10:03:00,3495.0,3486.63287714,3484.70444522,-3.55603936775,-1.928431925,BUY
2014-06-26 10:04:00,3486.1,3486.59340476,3484.91914595,-3.17968325585,-1.67425880825,BUY
2014-06-26 10:05:00,3491.45,3486.95315256,3485.92389273,-2.74959857012,-1.02925982722,BUY
2014-06-26 10:06:00,3479.65,3486.41217829,3484.95867846,-2.49037882206,-1.45349982981,BUY
2014-06-26 10:07:00,3478.5,3485.82609101,3483.96503562,-2.36451413552,-1.86105538934,BUY
2014-06-26 10:08:00,3478.0,3485.24638057,3483.04733783,-2.33141985483,-2.19904273211,BUY
2014-06-26 10:09:00,3484.0,3485.15405608,3483.19390124,-2.25716685099,-1.96015483562,BUY
2014-06-26 10:10:00,3487.85,3485.35375563,3483.91022413,-2.09443978075,-1.44353149979,BUY
2014-06-26 10:11:00,3488.7,3485.60162558,3484.64711273,-1.86645439615,-0.954512857758,BUY
2014-06-26 10:12:00,3492.0,3486.07557924,3485.77832615,-1.5526141352,-0.297253091406,BUY
2014-06-26 10:13:00,3492.0,3486.51442523,3486.73550674,-1.19787500444,0.2210815186,BUY
2014-06-26 10:14:00,3492.0,3486.9207641,3487.54542878,-0.833367066399,0.624664685772,BUY
2014-06-26 10:15:00,3488.0,3487.0007075,3487.61536282,-0.543762589339,0.614655318904,BUY
2014-06-26 10:16:00,3487.95,3487.07102546,3487.66684546,-0.315846071602,0.595819999347,BUY
2014-06-26 10:17:00,3484.9,3486.91020876,3487.24117693,-0.186483223723,0.330968167792,BUY
2014-06-26 10:18:00,3484.95,3486.76500811,3486.88868817,-0.124450567271,0.123680058538,BUY
2014-06-26 10:19:00,3485.0,3486.63426677,3486.59812076,-0.106789655944,-0.0361460106346,BUY
2014-06-26 10:21:00,3481.05,3486.22061738,3485.74456372,-0.180642456785,-0.476053660149,Sell
2014-06-26 10:22:00,3484.2,3486.07094202,3485.50693853,-0.257314662686,-0.564003486292,Sell
2014-06-26 10:23:00,3488.0,3486.2138352,3485.89048645,-0.270521480538,-0.323348751944,Sell
2014-06-26 10:24:00,3485.1,3486.13132889,3485.76887315,-0.288908332566,-0.362455740681,Sell
2014-06-26 10:25:00,3484.25,3485.99197119,3485.53520036,-0.322480833528,-0.456770837376,Sell
2014-06-26 10:26:00,3486.0,3485.99256592,3485.60670799,-0.335156252099,-0.385857926383,Sell
2014-06-26 10:27:00,3482.1,3485.7042277,3485.06721446,-0.395527651213,-0.63701324767,Sell
2014-06-26 10:28:00,3485.0,3485.65206269,3485.05687377,-0.435459904615,-0.59518891822,Sell
2014-06-26 10:29:00,3482.05,3485.38524323,3484.59427781,-0.506561008605,-0.790965424569,Sell
2014-06-26 10:30:00,3486.0,3485.43078077,3484.81054276,-0.529296408919,-0.620238010174,Sell
2014-06-26 10:31:00,3483.3,3485.27294516,3484.57815157,-0.56239584541,-0.694793591373,Sell
2014-06-26 10:32:00,3485.0,3485.252727,3484.64305132,-0.571851810821,-0.609675672468,Sell
2014-06-26 10:33:00,3477.05,3484.64511759,3483.47488958,-0.691527050166,-1.17022800754,Sell
2014-06-26 10:34:00,3479.05,3484.23066444,3482.79413734,-0.840527059371,-1.43652709619,Sell
2014-06-26 10:36:00,3472.0,3483.32468929,3481.13350083,-1.1106593408,-2.19118846654,Sell
2014-06-26 10:37:00,3466.1,3482.04878638,3478.82065454,-1.53415384002,-3.22813183686,Sell
2014-06-26 10:38:00,3472.1,3481.31183924,3477.78670769,-1.93234938211,-3.5251315505,Sell
2014-06-26 10:39:00,3473.1,3480.70355485,3477.06567574,-2.27345532864,-3.63787911475,Sell
2014-06-26 10:40:00,3476.55,3480.39588412,3476.98634101,-2.50067288569,-3.40954311392,Sell
2014-06-26 10:41:00,3483.0,3480.5887816,3477.91151932,-2.53599076457,-2.67726228006,Sell
2014-06-26 10:42:00,3479.95,3480.54146444,3478.22513173,-2.49205915403,-2.31633271188,BUY
2014-06-26 10:43:00,3475.0,3480.13098559,3477.72895762,-2.47405291854,-2.40202797656,BUY
2014-06-26 10:44:00,3471.6,3479.49906073,3476.78604106,-2.52184626967,-2.71301967423,Sell
2014-06-26 10:45:00,3468.85,3478.71024142,3475.56511167,-2.64650296663,-3.14512975446,Sell
2014-06-26 10:46:00,3470.4,3478.09466798,3474.7704791,-2.78204014929,-3.32418887995,Sell
2014-06-26 10:47:00,3470.7,3477.5469148,3474.14425155,-2.90616476949,-3.40266325029,Sell
2014-06-26 10:48:00,3471.0,3477.06195815,3473.66052054,-3.00521933679,-3.40143760596,Sell
2014-06-26 10:49:00,3471.0,3476.61292421,3473.25120969,-3.07651837375,-3.3617145216,Sell
2014-06-26 10:50:00,3472.0,3476.27122612,3473.05871589,-3.10371674503,-3.21251023018,Sell
2014-06-26 10:51:00,3472.0,3475.954839,3472.89583652,-3.0947738916,-3.05900247787,BUY
2014-06-26 10:52:00,3472.0,3475.66188796,3472.75801552,-3.05659360213,-2.90387244426,BUY
2014-06-26 10:53:00,3472.0,3475.390637,3472.64139775,-2.99512273294,-2.74923925617,BUY
2014-06-26 10:54:00,3473.85,3475.27651574,3472.82733656,-2.88593402406,-2.44917918851,BUY
2014-06-26 10:55:00,3474.8,3475.24121828,3473.13082324,-2.73082622768,-2.11039504218,BUY
2014-06-26 10:56:00,3474.9,3475.21594285,3473.40300428,-2.5472486969,-1.81293857378,BUY
2014-06-26 10:57:00,3474.75,3475.18142857,3473.61023439,-2.35203779301,-1.57119417747,BUY
2014-06-26 10:58:00,3474.35,3475.11984127,3473.72404448,-2.16078959088,-1.39579678233,BUY
2014-06-26 10:59:00,3475.9,3475.1776308,3474.05880687,-1.95239645891,-1.11882393106,BUY
