DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 10:10:00,398.0,398.528340659,398.149762382,-0.351935746811,-0.378578277022,Sell
2014-06-26 10:11:00,398.1,398.496611722,398.142106631,-0.352449615531,-0.35450509041,Sell
2014-06-26 10:12:00,398.1,398.467233075,398.135628688,-0.348280569948,-0.331604387618,BUY
2014-06-26 10:13:00,398.15,398.443734329,398.137839659,-0.339803389996,-0.305894670187,BUY
2014-06-26 10:14:00,398.35,398.436791045,398.170479711,-0.325104978813,-0.266311334079,BUY
2014-06-26 10:15:00,398.05,398.408139857,398.151944371,-0.311323080198,-0.256195485742,BUY
2014-06-26 10:16:00,398.5,398.414944312,398.205491391,-0.290949048352,-0.209452920968,BUY
2014-06-26 10:17:00,398.45,398.41754103,398.2431081,-0.267645824587,-0.174432929524,BUY
2014-06-26 10:18:00,398.55,398.427352805,398.290322239,-0.241522773001,-0.137030566661,BUY
2014-06-26 10:19:00,398.5,398.432734079,398.322580356,-0.215248963041,-0.110153723202,BUY
2014-06-26 10:20:00,398.25,398.419198221,398.311414147,-0.193755985248,-0.107784074073,BUY
2014-06-26 10:21:00,398.4,398.417776131,398.32504274,-0.173551466371,-0.0927333908638,BUY
2014-06-26 10:22:00,398.65,398.434977899,398.375036165,-0.150829519961,-0.0599417343223,BUY
2014-06-26 10:23:00,398.85,398.465720277,398.448107524,-0.124186166545,-0.01761275288,BUY
2014-06-26 10:24:00,398.7,398.48307433,398.486860212,-0.0985917567988,0.00378588218592,BUY
2014-06-26 10:25:00,398.4,398.476920676,398.473497103,-0.0795581201048,-0.00342357332869,BUY
2014-06-26 10:26:00,399.0,398.515667293,398.554497549,-0.0558804449223,0.0388302558076,BUY
2014-06-26 10:27:00,398.8,398.536728975,398.592267156,-0.0335967195973,0.0555381817028,BUY
2014-06-26 10:28:00,398.75,398.552526828,398.616533748,-0.0140759918191,0.0640069192936,BUY
2014-06-26 10:29:00,398.35,398.537524841,398.575528556,-0.00366005053089,0.0380037146221,BUY
