DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:56:00,2639.5,2647.19432481,2645.27258479,-1.10764550394,-1.92174002456,Sell
2014-06-26 13:57:00,2640.75,2646.71696742,2644.57680251,-1.31414938439,-2.14016490618,Sell
2014-06-26 13:58:00,2640.75,2646.27496983,2643.98806367,-1.50870074107,-2.28690616779,Sell
2014-06-26 13:59:00,2641.4,2645.91386096,2643.58990002,-1.67175277927,-2.32396093209,Sell
2014-06-26 14:00:00,2641.4,2645.57950089,2643.25299233,-1.80270393488,-2.32650855731,Sell
2014-06-26 14:01:00,2640.9,2645.23287119,2642.89099351,-1.91053868427,-2.34187768184,Sell
2014-06-26 14:02:00,2640.8,2644.90451036,2642.5693022,-1.9954725798,-2.33520816194,Sell
2014-06-26 14:03:00,2641.5,2644.65232441,2642.40479417,-2.04588411183,-2.24753023995,Sell
2014-06-26 14:04:00,2642.45,2644.48918927,2642.41174891,-2.05219536053,-2.07744035531,Sell
2014-06-26 14:05:00,2643.0,2644.37887895,2642.50224908,-2.01708226279,-1.87662987185,BUY
2014-06-26 14:06:00,2644.35,2644.37673977,2642.78651845,-1.93171007381,-1.59022131789,BUY
2014-06-26 14:07:00,2644.35,2644.37475905,2643.02705407,-1.81490905333,-1.34770497142,BUY
2014-06-26 14:08:00,2646.4,2644.52477689,2643.54596883,-1.64768885509,-0.978808062115,BUY
2014-06-26 14:09:00,2646.0,2644.63405268,2643.92351209,-1.4602592023,-0.710540591156,BUY
2014-06-26 14:10:00,2646.9,2644.80190063,2644.38143331,-1.25230082658,-0.420467323697,BUY
2014-06-26 14:11:00,2645.9,2644.88324132,2644.61505895,-1.05547713578,-0.268182372568,BUY
2014-06-26 14:12:00,2645.9,2644.95855678,2644.81274219,-0.873544626982,-0.145814591798,BUY
2014-06-26 14:13:00,2647.9,2645.17644146,2645.28770493,-0.676583008504,0.111263465408,BUY
2014-06-26 14:14:00,2647.95,2645.38189024,2645.69728879,-0.478186698411,0.315398541961,BUY
2014-06-26 14:15:00,2647.95,2645.5721206,2646.04385974,-0.288201529605,0.471739145619,BUY
2014-06-26 14:16:00,2647.4,2645.70751907,2646.25249671,-0.121565696883,0.544977634005,BUY
2014-06-26 14:17:00,2647.9,2645.86992507,2646.50595875,0.02995417942,0.636033684633,BUY
2014-06-26 14:18:00,2647.5,2645.99067136,2646.65888817,0.157606706778,0.668216816211,BUY
2014-06-26 14:19:00,2647.9,2646.13210311,2646.84982845,0.269630434602,0.717725345895,BUY
2014-06-26 14:20:00,2647.75,2646.25194732,2646.98831638,0.36297816004,0.736369061792,BUY
2014-06-26 14:21:00,2647.5,2646.34439567,2647.06703694,0.434910782341,0.722641271547,BUY
2014-06-26 14:22:00,2647.95,2646.46332932,2647.20287741,0.495838243485,0.739548088062,BUY
2014-06-26 14:23:00,2647.95,2646.57345308,2647.31781935,0.545543848976,0.744366270937,BUY
2014-06-26 14:24:00,2647.8,2646.6643084,2647.39200099,0.581973595594,0.727692582068,BUY
2014-06-26 14:25:00,2648.2,2646.77806334,2647.51630853,0.613227914389,0.738245189569,BUY
2014-06-26 14:26:00,2650.0,2647.01672531,2647.89841491,0.66692025051,0.881689594995,BUY
2014-06-26 14:27:00,2650.0,2647.23770862,2648.22173569,0.730341614058,0.984027068249,BUY
2014-06-26 14:28:00,2649.55,2647.40898947,2648.42608405,0.787692207387,1.0170945807,BUY
2014-06-26 14:29:00,2649.9,2647.59350876,2648.65284035,0.842020082394,1.05933158242,BUY
2014-06-26 14:30:00,2650.0,2647.77176737,2648.86009568,0.89128172664,1.08832830362,BUY
2014-06-26 14:31:00,2649.65,2647.91089572,2648.98161942,0.927170121875,1.07072370282,BUY
2014-06-26 14:32:00,2649.45,2648.02490344,2649.05367797,0.947491003286,1.02877452893,BUY
2014-06-26 14:33:00,2647.8,2648.00824393,2648.86080444,0.928504904464,0.852560509175,Sell
2014-06-26 14:34:00,2647.8,2647.99281845,2648.69760375,0.883760984113,0.70478530271,Sell
2014-06-26 14:35:00,2648.95,2648.06372079,2648.73643395,0.841551418779,0.672713157443,Sell
2014-06-26 14:36:00,2646.95,2647.98122295,2648.46159795,0.769316135413,0.48037500195,Sell
2014-06-26 14:37:00,2647.65,2647.95668792,2648.33673673,0.691462670676,0.380048811726,Sell
2014-06-26 14:38:00,2647.5,2647.92285918,2648.208008,0.610199900277,0.285148818682,Sell
2014-06-26 14:39:00,2650.0,2648.07672147,2648.48369908,0.569555442726,0.406977612523,Sell
2014-06-26 14:40:00,2648.5,2648.10807543,2648.48620691,0.531270650393,0.378131481059,Sell
2014-06-26 14:41:00,2646.4,2647.98155133,2648.165252,0.461756655799,0.183700677422,Sell
2014-06-26 14:42:00,2647.15,2647.91995493,2648.00905939,0.387226215844,0.0891044560253,Sell
2014-06-26 14:43:00,2648.0,2647.9258842,2648.00766564,0.326137260628,0.0817814397628,Sell
2014-06-26 14:44:00,2647.95,2647.92767055,2647.998794,0.275134498032,0.0711234476512,Sell
2014-06-26 14:45:00,2647.35,2647.88488014,2647.89897954,0.222927477916,0.0140993974483,Sell
2014-06-26 14:46:00,2646.65,2647.79340754,2647.70682884,0.161026242793,-0.086578697696,Sell
2014-06-26 14:47:00,2648.65,2647.85685883,2647.8519321,0.127835647075,-0.00492673579811,Sell
2014-06-26 14:48:00,2647.95,2647.86375818,2647.86701947,0.102920775324,0.0032612883183,Sell
2014-06-26 14:49:00,2648.5,2647.9108872,2647.96440109,0.0930393972838,0.0535138851242,Sell
2014-06-26 14:50:00,2647.8,2647.90267333,2647.93910861,0.0817185732456,0.036435277093,Sell
2014-06-26 14:51:00,2646.6,2647.80617901,2647.7330919,0.0507574363417,-0.0730871112742,Sell
2014-06-26 14:52:00,2647.8,2647.80572131,2647.74338546,0.0281387784676,-0.0623358530288,Sell
2014-06-26 14:53:00,2646.7,2647.72381603,2647.58286462,-0.00567925926779,-0.140951410209,Sell
2014-06-26 14:54:00,2648.9,2647.81094077,2647.78550083,-0.00963139463199,-0.0254399360888,Sell
2014-06-26 14:55:00,2647.5,2647.78790812,2647.74157762,-0.0169712139619,-0.0463304912814,Sell
2014-06-26 14:56:00,2646.2,2647.67028529,2647.50441184,-0.0467516624246,-0.165873456276,Sell
2014-06-26 14:57:00,2645.4,2647.50211601,2647.18065617,-0.10169329843,-0.321459842453,Sell
2014-06-26 14:58:00,2647.95,2647.5352926,2647.29901676,-0.128609807707,-0.236275844815,Sell
2014-06-26 14:59:00,2649.7,2647.6956413,2647.6683988,-0.108336346907,-0.0272425037042,BUY
2014-06-26 15:00:00,2649.6,2647.83670491,2647.96556821,-0.0608964165451,0.128863304901,BUY
2014-06-26 15:01:00,2649.45,2647.95620825,2648.19394233,-0.00117031604706,0.237734085945,BUY
2014-06-26 15:02:00,2649.65,2648.0816743,2648.4179512,0.066319127567,0.336276902023,BUY
2014-06-26 15:03:00,2649.75,2648.20525398,2648.62288179,0.136580862979,0.417627804626,BUY
2014-06-26 15:04:00,2649.15,2648.27523517,2648.7039769,0.195013035922,0.428741727695,BUY
2014-06-26 15:05:00,2648.75,2648.31040294,2648.71105738,0.236141316688,0.400654439754,BUY
2014-06-26 15:06:00,2649.7,2648.41333605,2648.86320239,0.278886321961,0.449866343052,BUY
2014-06-26 15:07:00,2649.95,2648.52716301,2649.03040203,0.323756860672,0.503239015516,BUY
2014-06-26 15:08:00,2650.05,2648.63996575,2649.18726325,0.368464989,0.547297502312,BUY
2014-06-26 15:09:00,2650.85,2648.80367199,2649.44306891,0.422651374204,0.639396915018,BUY
2014-06-26 15:10:00,2650.6,2648.93673333,2649.62105831,0.474986095377,0.684324980072,BUY
2014-06-26 15:11:00,2650.8,2649.07475308,2649.80243395,0.525525050646,0.727680871723,BUY
2014-06-26 15:12:00,2650.85,2649.20625285,2649.96359796,0.571889061994,0.757345107384,BUY
2014-06-26 15:13:00,2646.55,2649.00949338,2649.43842904,0.543298381828,0.428935661166,Sell
2014-06-26 15:14:00,2645.15,2648.72360498,2648.77867073,0.445651854588,0.0550657456256,Sell
2014-06-26 15:15:00,2647.65,2648.64407869,2648.60502908,0.348711561709,-0.0390496098048,Sell
2014-06-26 15:16:00,2647.95,2648.59266545,2648.50425537,0.261287233786,-0.0884100779081,Sell
2014-06-26 15:17:00,2646.0,2648.40061616,2648.11898532,0.152703618503,-0.281630842629,Sell
2014-06-26 15:18:00,2644.05,2648.07834829,2647.49298757,0.00509075081946,-0.585360719915,Sell
2014-06-26 15:19:00,2641.9,2647.62069287,2646.63252795,-0.193560382857,-0.988164917561,Sell
2014-06-26 15:20:00,2643.3,2647.30064154,2646.11983134,-0.391010346597,-1.18081020156,Sell
2014-06-26 15:21:00,2644.4,2647.08577921,2645.8552419,-0.558915737699,-1.23053730211,Sell
2014-06-26 15:22:00,2645.55,2646.97201778,2645.80828161,-0.679879824622,-1.16373617231,Sell
2014-06-26 15:23:00,2643.8,2646.7370535,2645.49931521,-0.791451518444,-1.23773829373,Sell
2014-06-26 15:24:00,2642.35,2646.41208658,2645.01480518,-0.912617494706,-1.39728139976,Sell
2014-06-26 15:25:00,2642.8,2646.14452461,2644.67406592,-1.02418573358,-1.47045868909,Sell
2014-06-26 15:26:00,2643.7,2645.96344871,2644.52420962,-1.10719640435,-1.43923908742,Sell
2014-06-26 15:27:00,2643.35,2645.76985992,2644.34356199,-1.17101670916,-1.42629792842,Sell
2014-06-26 15:28:00,2640.45,2645.37579622,2643.74455245,-1.26306212085,-1.63124376762,Sell
2014-06-26 15:29:00,2642.0,2645.12573724,2643.47615977,-1.34036519135,-1.64957747335,Sell
2014-06-26 15:30:00,2640.05,2644.7497567,2642.94905826,-1.43243184102,-1.80069843968,Sell
