DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 09:44:00,1461.15,1469.5942378,1467.50933105,0,-2.08490675565,Sell
2014-06-26 09:45:00,1459.55,1468.85022019,1466.28481858,0,-2.5654016095,Sell
2014-06-26 09:46:00,1455.05,1467.82798166,1464.55638495,0,-3.27159670458,Sell
2014-06-26 09:47:00,1456.45,1466.9851682,1463.30924881,0,-3.67591939497,Sell
2014-06-26 09:48:00,1462.0,1466.61589648,1463.10782591,0,-3.50807056955,Sell
2014-06-26 09:49:00,1462.55,1466.31471896,1463.02200654,-2.46928193904,-3.29271242348,Sell
2014-06-26 09:50:00,1460.8,1465.90622126,1462.68015938,-2.62063792774,-3.22606188256,Sell
2014-06-26 09:51:00,1462.5,1465.65390858,1462.65244255,-2.69680354704,-3.00146602421,Sell
2014-06-26 09:52:00,1463.15,1465.46843387,1462.72898985,-2.70533164068,-2.73944401525,Sell
2014-06-26 09:53:00,1461.75,1465.19299432,1462.57837603,-2.68718897114,-2.61461829296,BUY
2014-06-26 09:54:00,1461.0,1464.88240215,1462.33554895,-2.65912181738,-2.54685320235,BUY
2014-06-26 09:55:00,1461.85,1464.65777977,1462.26084911,-2.6066835857,-2.39693065898,BUY
2014-06-26 09:56:00,1461.8,1464.44609238,1462.18994925,-2.5365754949,-2.25614313173,BUY
2014-06-26 09:57:00,1461.1,1464.19823368,1462.02226475,-2.46445418323,-2.17596893651,BUY
2014-06-26 09:58:00,1462.5,1464.0724386,1462.09576248,-2.3668985701,-1.97667611762,BUY
2014-06-26 09:59:00,1462.0,1463.91892463,1462.08102979,-2.26109782339,-1.83789483652,BUY
2014-06-26 10:00:00,1462.85,1463.83974502,1462.1993329,-2.13696068377,-1.64041212528,BUY
2014-06-26 10:01:00,1463.0,1463.77754169,1462.32251245,-2.00057439424,-1.45502923612,BUY
2014-06-26 10:02:00,1465.25,1463.88661267,1462.77289515,-1.8232030199,-1.11371752255,BUY
2014-06-26 10:03:00,1464.7,1463.94686359,1463.06937282,-1.63406056925,-0.877490766647,BUY
2014-06-26 10:04:00,1463.5,1463.91376258,1463.13562316,-1.46287634039,-0.778139424938,BUY
2014-06-26 10:05:00,1463.3,1463.86829869,1463.1609119,-1.31177842928,-0.707386784854,BUY
2014-06-26 10:06:00,1462.7,1463.78175804,1463.09000238,-1.18777387637,-0.691755664733,BUY
2014-06-26 10:07:00,1462.4,1463.6794056,1462.98384817,-1.08933058692,-0.695557429142,BUY
2014-06-26 10:08:00,1462.65,1463.60315333,1462.93248691,-1.00559775337,-0.670666419159,BUY
2014-06-26 10:09:00,1462.8,1463.54366049,1462.91210431,-0.930789438995,-0.63155618149,BUY
2014-06-26 10:10:00,1463.0,1463.50338934,1462.92562672,-0.860184075195,-0.577762619994,BUY
2014-06-26 10:11:00,1463.6,1463.51054569,1463.02937646,-0.784381106154,-0.48116922999,BUY
2014-06-26 10:12:00,1464.0,1463.54680156,1463.17870316,-0.701124566152,-0.368098406141,BUY
2014-06-26 10:13:00,1463.5,1463.54333478,1463.22813344,-0.62393992094,-0.315201340093,BUY
2014-06-26 10:14:00,1466.0,1463.72530998,1463.65457445,-0.513299043219,-0.0707355323332,BUY
2014-06-26 10:15:00,1465.0,1463.81973146,1463.861563,-0.402272928356,0.0418315310951,BUY
2014-06-26 10:16:00,1465.05,1463.91086247,1464.04439946,-0.295110944546,0.133536990692,BUY
2014-06-26 10:17:00,1466.7,1464.11746525,1464.45295339,-0.168991127626,0.335488140055,BUY
2014-06-26 10:18:00,1466.3,1464.27913449,1464.7371144,-0.0435969188111,0.457979916449,BUY
2014-06-26 10:19:00,1465.7,1464.38438379,1464.88525065,0.0652958378949,0.500866864719,BUY
2014-06-26 10:20:00,1466.7,1464.55591091,1465.16444286,0.173943059394,0.60853194539,BUY
2014-06-26 10:21:00,1465.5,1464.62584344,1465.21606703,0.257199166737,0.59022359611,BUY
2014-06-26 10:22:00,1466.9,1464.79429948,1465.47513364,0.341926166323,0.680834164667,BUY
2014-06-26 10:23:00,1467.45,1464.99101804,1465.77895924,0.431129173225,0.787941200834,BUY
